Training: 2022-01-16 21:35:19,582-rank_id: 0
Training: 2022-01-17 01:23:07,396-Speed 12297.72 samples/sec   Loss 6.1461   LearningRate 0.1662   Epoch: 8   Global Step: 35030   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:10,760-Speed 12178.04 samples/sec   Loss 6.1886   LearningRate 0.1662   Epoch: 8   Global Step: 35040   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:14,286-Speed 11619.86 samples/sec   Loss 6.1849   LearningRate 0.1661   Epoch: 8   Global Step: 35050   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:17,849-Speed 11498.63 samples/sec   Loss 6.1828   LearningRate 0.1660   Epoch: 8   Global Step: 35060   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:21,424-Speed 11460.29 samples/sec   Loss 6.1783   LearningRate 0.1660   Epoch: 8   Global Step: 35070   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:25,054-Speed 11289.19 samples/sec   Loss 6.1941   LearningRate 0.1659   Epoch: 8   Global Step: 35080   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:29,497-Speed 9220.44 samples/sec   Loss 6.1703   LearningRate 0.1658   Epoch: 8   Global Step: 35090   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:33,199-Speed 11068.21 samples/sec   Loss 6.1251   LearningRate 0.1657   Epoch: 8   Global Step: 35100   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:36,681-Speed 11765.21 samples/sec   Loss 6.2139   LearningRate 0.1657   Epoch: 8   Global Step: 35110   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:40,121-Speed 11909.57 samples/sec   Loss 6.1929   LearningRate 0.1656   Epoch: 8   Global Step: 35120   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:23:43,536-Speed 11996.56 samples/sec   Loss 6.2052   LearningRate 0.1655   Epoch: 8   Global Step: 35130   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:23:46,936-Speed 12052.24 samples/sec   Loss 6.1511   LearningRate 0.1655   Epoch: 8   Global Step: 35140   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:23:51,657-Speed 8678.34 samples/sec   Loss 6.1712   LearningRate 0.1654   Epoch: 8   Global Step: 35150   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:55,587-Speed 10424.34 samples/sec   Loss 6.1618   LearningRate 0.1653   Epoch: 8   Global Step: 35160   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:23:59,334-Speed 10934.59 samples/sec   Loss 6.1376   LearningRate 0.1653   Epoch: 8   Global Step: 35170   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:24:02,824-Speed 11741.35 samples/sec   Loss 6.1452   LearningRate 0.1652   Epoch: 8   Global Step: 35180   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:24:06,441-Speed 11327.04 samples/sec   Loss 6.1518   LearningRate 0.1651   Epoch: 8   Global Step: 35190   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:24:09,948-Speed 11683.78 samples/sec   Loss 6.1262   LearningRate 0.1651   Epoch: 8   Global Step: 35200   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:24:13,773-Speed 10710.00 samples/sec   Loss 6.1393   LearningRate 0.1650   Epoch: 8   Global Step: 35210   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:24:17,434-Speed 11192.40 samples/sec   Loss 6.1606   LearningRate 0.1649   Epoch: 8   Global Step: 35220   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:24:21,325-Speed 10528.12 samples/sec   Loss 6.0922   LearningRate 0.1649   Epoch: 8   Global Step: 35230   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:24:25,280-Speed 10360.16 samples/sec   Loss 6.0901   LearningRate 0.1648   Epoch: 8   Global Step: 35240   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:24:28,705-Speed 11960.02 samples/sec   Loss 6.1235   LearningRate 0.1647   Epoch: 8   Global Step: 35250   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:24:32,357-Speed 11221.43 samples/sec   Loss 6.1211   LearningRate 0.1646   Epoch: 8   Global Step: 35260   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:24:35,935-Speed 11448.55 samples/sec   Loss 6.0801   LearningRate 0.1646   Epoch: 8   Global Step: 35270   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:24:39,448-Speed 11661.31 samples/sec   Loss 6.1775   LearningRate 0.1645   Epoch: 8   Global Step: 35280   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:24:43,618-Speed 9824.77 samples/sec   Loss 6.1832   LearningRate 0.1644   Epoch: 8   Global Step: 35290   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:24:47,101-Speed 11765.09 samples/sec   Loss 6.1119   LearningRate 0.1644   Epoch: 8   Global Step: 35300   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:24:50,529-Speed 11952.60 samples/sec   Loss 6.1484   LearningRate 0.1643   Epoch: 8   Global Step: 35310   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:24:54,818-Speed 9551.57 samples/sec   Loss 6.1890   LearningRate 0.1642   Epoch: 8   Global Step: 35320   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:24:58,450-Speed 11281.93 samples/sec   Loss 6.1515   LearningRate 0.1642   Epoch: 8   Global Step: 35330   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:25:02,336-Speed 10541.65 samples/sec   Loss 6.1495   LearningRate 0.1641   Epoch: 8   Global Step: 35340   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:25:05,950-Speed 11338.78 samples/sec   Loss 6.0897   LearningRate 0.1640   Epoch: 8   Global Step: 35350   Fp16 Grad Scale: 524288   Required: 5 hours
Training: 2022-01-17 01:25:09,356-Speed 12026.94 samples/sec   Loss 6.0802   LearningRate 0.1640   Epoch: 8   Global Step: 35360   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:25:13,236-Speed 10558.70 samples/sec   Loss 6.1286   LearningRate 0.1639   Epoch: 8   Global Step: 35370   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:17,192-Speed 10357.23 samples/sec   Loss 6.1396   LearningRate 0.1638   Epoch: 8   Global Step: 35380   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:20,619-Speed 11954.84 samples/sec   Loss 6.2525   LearningRate 0.1638   Epoch: 8   Global Step: 35390   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:24,060-Speed 11910.47 samples/sec   Loss 6.2162   LearningRate 0.1637   Epoch: 8   Global Step: 35400   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:27,806-Speed 10934.87 samples/sec   Loss 6.1160   LearningRate 0.1636   Epoch: 8   Global Step: 35410   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:31,794-Speed 10273.11 samples/sec   Loss 6.0947   LearningRate 0.1636   Epoch: 8   Global Step: 35420   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:35,254-Speed 11843.39 samples/sec   Loss 6.0980   LearningRate 0.1635   Epoch: 8   Global Step: 35430   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:38,991-Speed 10961.27 samples/sec   Loss 6.1848   LearningRate 0.1634   Epoch: 8   Global Step: 35440   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:42,401-Speed 12016.60 samples/sec   Loss 6.1809   LearningRate 0.1634   Epoch: 8   Global Step: 35450   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:45,842-Speed 11909.98 samples/sec   Loss 6.1535   LearningRate 0.1633   Epoch: 8   Global Step: 35460   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:25:49,457-Speed 11332.06 samples/sec   Loss 6.1561   LearningRate 0.1632   Epoch: 8   Global Step: 35470   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:25:53,011-Speed 11527.87 samples/sec   Loss 6.1482   LearningRate 0.1631   Epoch: 8   Global Step: 35480   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:25:57,475-Speed 9178.24 samples/sec   Loss 6.1328   LearningRate 0.1631   Epoch: 8   Global Step: 35490   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:26:00,990-Speed 11653.84 samples/sec   Loss 6.1796   LearningRate 0.1630   Epoch: 8   Global Step: 35500   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:26:04,510-Speed 11640.35 samples/sec   Loss 6.1816   LearningRate 0.1629   Epoch: 8   Global Step: 35510   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:26:07,999-Speed 11744.16 samples/sec   Loss 6.1888   LearningRate 0.1629   Epoch: 8   Global Step: 35520   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:11,606-Speed 11358.36 samples/sec   Loss 6.1991   LearningRate 0.1628   Epoch: 8   Global Step: 35530   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:15,165-Speed 11510.26 samples/sec   Loss 6.1657   LearningRate 0.1627   Epoch: 8   Global Step: 35540   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:18,854-Speed 11106.82 samples/sec   Loss 6.1418   LearningRate 0.1627   Epoch: 8   Global Step: 35550   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:22,584-Speed 10983.84 samples/sec   Loss 6.1425   LearningRate 0.1626   Epoch: 8   Global Step: 35560   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:26,221-Speed 11265.90 samples/sec   Loss 6.1641   LearningRate 0.1625   Epoch: 8   Global Step: 35570   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:29,724-Speed 11694.25 samples/sec   Loss 6.1580   LearningRate 0.1625   Epoch: 8   Global Step: 35580   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:33,391-Speed 11173.73 samples/sec   Loss 6.1143   LearningRate 0.1624   Epoch: 8   Global Step: 35590   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:37,128-Speed 10964.70 samples/sec   Loss 6.1143   LearningRate 0.1623   Epoch: 8   Global Step: 35600   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:41,204-Speed 10050.38 samples/sec   Loss 6.1484   LearningRate 0.1623   Epoch: 8   Global Step: 35610   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:26:45,042-Speed 10675.62 samples/sec   Loss 6.2206   LearningRate 0.1622   Epoch: 8   Global Step: 35620   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:26:48,572-Speed 11606.49 samples/sec   Loss 6.1492   LearningRate 0.1621   Epoch: 8   Global Step: 35630   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:26:52,314-Speed 10946.97 samples/sec   Loss 6.1319   LearningRate 0.1621   Epoch: 8   Global Step: 35640   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:26:55,957-Speed 11248.60 samples/sec   Loss 6.1126   LearningRate 0.1620   Epoch: 8   Global Step: 35650   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:26:59,756-Speed 10785.21 samples/sec   Loss 6.1672   LearningRate 0.1619   Epoch: 8   Global Step: 35660   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:27:03,444-Speed 11110.03 samples/sec   Loss 6.1764   LearningRate 0.1619   Epoch: 8   Global Step: 35670   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:27:07,026-Speed 11434.47 samples/sec   Loss 6.1345   LearningRate 0.1618   Epoch: 8   Global Step: 35680   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:27:10,541-Speed 11658.39 samples/sec   Loss 6.1233   LearningRate 0.1617   Epoch: 8   Global Step: 35690   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:14,144-Speed 11370.66 samples/sec   Loss 6.1042   LearningRate 0.1617   Epoch: 8   Global Step: 35700   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:17,726-Speed 11437.91 samples/sec   Loss 6.1471   LearningRate 0.1616   Epoch: 8   Global Step: 35710   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:21,300-Speed 11463.07 samples/sec   Loss 6.1286   LearningRate 0.1615   Epoch: 8   Global Step: 35720   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:24,920-Speed 11318.62 samples/sec   Loss 6.1558   LearningRate 0.1615   Epoch: 8   Global Step: 35730   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:28,682-Speed 10890.60 samples/sec   Loss 6.1454   LearningRate 0.1614   Epoch: 8   Global Step: 35740   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:32,264-Speed 11436.23 samples/sec   Loss 6.1569   LearningRate 0.1613   Epoch: 8   Global Step: 35750   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:36,042-Speed 10847.82 samples/sec   Loss 6.1655   LearningRate 0.1612   Epoch: 8   Global Step: 35760   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:39,537-Speed 11721.65 samples/sec   Loss 6.1736   LearningRate 0.1612   Epoch: 8   Global Step: 35770   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:43,187-Speed 11222.35 samples/sec   Loss 6.1598   LearningRate 0.1611   Epoch: 8   Global Step: 35780   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:27:46,867-Speed 11135.12 samples/sec   Loss 6.1104   LearningRate 0.1610   Epoch: 8   Global Step: 35790   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:27:50,561-Speed 11090.10 samples/sec   Loss 6.2105   LearningRate 0.1610   Epoch: 8   Global Step: 35800   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:27:54,295-Speed 10971.61 samples/sec   Loss 6.1790   LearningRate 0.1609   Epoch: 8   Global Step: 35810   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:27:57,724-Speed 11948.02 samples/sec   Loss 6.1488   LearningRate 0.1608   Epoch: 8   Global Step: 35820   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:28:01,775-Speed 10114.34 samples/sec   Loss 6.1829   LearningRate 0.1608   Epoch: 8   Global Step: 35830   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:28:05,289-Speed 11658.17 samples/sec   Loss 6.1346   LearningRate 0.1607   Epoch: 8   Global Step: 35840   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:28:08,915-Speed 11298.11 samples/sec   Loss 6.1197   LearningRate 0.1606   Epoch: 8   Global Step: 35850   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:28:12,358-Speed 11901.60 samples/sec   Loss 6.1989   LearningRate 0.1606   Epoch: 8   Global Step: 35860   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:28:15,925-Speed 11488.46 samples/sec   Loss 6.1615   LearningRate 0.1605   Epoch: 8   Global Step: 35870   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:28:19,570-Speed 11237.75 samples/sec   Loss 6.1457   LearningRate 0.1604   Epoch: 8   Global Step: 35880   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:23,017-Speed 11885.09 samples/sec   Loss 6.1450   LearningRate 0.1604   Epoch: 8   Global Step: 35890   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:26,782-Speed 10884.41 samples/sec   Loss 6.1597   LearningRate 0.1603   Epoch: 8   Global Step: 35900   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:30,360-Speed 11449.11 samples/sec   Loss 6.1525   LearningRate 0.1602   Epoch: 8   Global Step: 35910   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:33,952-Speed 11407.25 samples/sec   Loss 6.1668   LearningRate 0.1602   Epoch: 8   Global Step: 35920   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:37,549-Speed 11390.50 samples/sec   Loss 6.1609   LearningRate 0.1601   Epoch: 8   Global Step: 35930   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:41,022-Speed 11793.60 samples/sec   Loss 6.1730   LearningRate 0.1600   Epoch: 8   Global Step: 35940   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:44,883-Speed 10610.70 samples/sec   Loss 6.1098   LearningRate 0.1600   Epoch: 8   Global Step: 35950   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:48,544-Speed 11195.04 samples/sec   Loss 6.1290   LearningRate 0.1599   Epoch: 8   Global Step: 35960   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:52,201-Speed 11201.57 samples/sec   Loss 6.1130   LearningRate 0.1598   Epoch: 8   Global Step: 35970   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-17 01:28:55,661-Speed 11840.71 samples/sec   Loss 6.1287   LearningRate 0.1598   Epoch: 8   Global Step: 35980   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:28:59,176-Speed 11655.54 samples/sec   Loss 6.1612   LearningRate 0.1597   Epoch: 8   Global Step: 35990   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:02,860-Speed 11121.08 samples/sec   Loss 6.1866   LearningRate 0.1596   Epoch: 8   Global Step: 36000   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:06,333-Speed 11799.91 samples/sec   Loss 6.1293   LearningRate 0.1596   Epoch: 8   Global Step: 36010   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:10,000-Speed 11170.67 samples/sec   Loss 6.1467   LearningRate 0.1595   Epoch: 8   Global Step: 36020   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:13,515-Speed 11655.47 samples/sec   Loss 6.1739   LearningRate 0.1594   Epoch: 8   Global Step: 36030   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:17,324-Speed 10755.60 samples/sec   Loss 6.1768   LearningRate 0.1594   Epoch: 8   Global Step: 36040   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:20,883-Speed 11512.17 samples/sec   Loss 6.1367   LearningRate 0.1593   Epoch: 8   Global Step: 36050   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:25,331-Speed 9212.32 samples/sec   Loss 6.1558   LearningRate 0.1592   Epoch: 8   Global Step: 36060   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:28,790-Speed 11861.65 samples/sec   Loss 6.1010   LearningRate 0.1592   Epoch: 8   Global Step: 36070   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:32,154-Speed 12178.94 samples/sec   Loss 6.1808   LearningRate 0.1591   Epoch: 8   Global Step: 36080   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:35,791-Speed 11265.63 samples/sec   Loss 6.1376   LearningRate 0.1590   Epoch: 8   Global Step: 36090   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:39,436-Speed 11240.89 samples/sec   Loss 6.1554   LearningRate 0.1590   Epoch: 8   Global Step: 36100   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:43,025-Speed 11413.45 samples/sec   Loss 6.1218   LearningRate 0.1589   Epoch: 8   Global Step: 36110   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:46,970-Speed 10387.59 samples/sec   Loss 6.1762   LearningRate 0.1588   Epoch: 8   Global Step: 36120   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:50,414-Speed 11894.38 samples/sec   Loss 6.1547   LearningRate 0.1588   Epoch: 8   Global Step: 36130   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:53,803-Speed 12091.25 samples/sec   Loss 6.1587   LearningRate 0.1587   Epoch: 8   Global Step: 36140   Fp16 Grad Scale: 262144   Required: 5 hours
Training: 2022-01-17 01:29:57,250-Speed 11884.10 samples/sec   Loss 6.1027   LearningRate 0.1586   Epoch: 8   Global Step: 36150   Fp16 Grad Scale: 262144   Required: 5 hours
