Training: 2022-01-13 21:56:52,866-rank_id: 0
Training: 2022-01-14 05:38:37,381-Speed 18406.95 samples/sec   Loss 6.5340   LearningRate 0.0808   Epoch: 11   Global Step: 61740   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2022-01-14 05:38:41,785-Speed 18606.00 samples/sec   Loss 6.4530   LearningRate 0.0808   Epoch: 11   Global Step: 61750   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:38:46,195-Speed 18579.33 samples/sec   Loss 6.4637   LearningRate 0.0807   Epoch: 11   Global Step: 61760   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:38:50,690-Speed 18231.83 samples/sec   Loss 6.4831   LearningRate 0.0807   Epoch: 11   Global Step: 61770   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:38:55,110-Speed 18541.57 samples/sec   Loss 6.4761   LearningRate 0.0807   Epoch: 11   Global Step: 61780   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:38:59,541-Speed 18493.01 samples/sec   Loss 6.4529   LearningRate 0.0806   Epoch: 11   Global Step: 61790   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:04,017-Speed 18308.47 samples/sec   Loss 6.4765   LearningRate 0.0806   Epoch: 11   Global Step: 61800   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:08,426-Speed 18587.91 samples/sec   Loss 6.5165   LearningRate 0.0805   Epoch: 11   Global Step: 61810   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:12,847-Speed 18531.11 samples/sec   Loss 6.4556   LearningRate 0.0805   Epoch: 11   Global Step: 61820   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:17,262-Speed 18558.53 samples/sec   Loss 6.4697   LearningRate 0.0805   Epoch: 11   Global Step: 61830   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:21,681-Speed 18547.83 samples/sec   Loss 6.4642   LearningRate 0.0804   Epoch: 11   Global Step: 61840   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:26,119-Speed 18458.55 samples/sec   Loss 6.4564   LearningRate 0.0804   Epoch: 11   Global Step: 61850   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:39:30,558-Speed 18464.22 samples/sec   Loss 6.4720   LearningRate 0.0803   Epoch: 11   Global Step: 61860   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:39:35,119-Speed 17964.64 samples/sec   Loss 6.4540   LearningRate 0.0803   Epoch: 11   Global Step: 61870   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:39:39,535-Speed 18556.99 samples/sec   Loss 6.5105   LearningRate 0.0803   Epoch: 11   Global Step: 61880   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:39:43,944-Speed 18590.30 samples/sec   Loss 6.4247   LearningRate 0.0802   Epoch: 11   Global Step: 61890   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:48,367-Speed 18526.56 samples/sec   Loss 6.4531   LearningRate 0.0802   Epoch: 11   Global Step: 61900   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:52,791-Speed 18522.89 samples/sec   Loss 6.4985   LearningRate 0.0802   Epoch: 11   Global Step: 61910   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:39:57,209-Speed 18549.59 samples/sec   Loss 6.4840   LearningRate 0.0801   Epoch: 11   Global Step: 61920   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:40:01,616-Speed 18591.70 samples/sec   Loss 6.4531   LearningRate 0.0801   Epoch: 11   Global Step: 61930   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:40:06,042-Speed 18517.07 samples/sec   Loss 6.4487   LearningRate 0.0800   Epoch: 11   Global Step: 61940   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:40:10,453-Speed 18572.45 samples/sec   Loss 6.5046   LearningRate 0.0800   Epoch: 11   Global Step: 61950   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:40:14,904-Speed 18411.37 samples/sec   Loss 6.4312   LearningRate 0.0800   Epoch: 11   Global Step: 61960   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:40:19,332-Speed 18505.28 samples/sec   Loss 6.4421   LearningRate 0.0799   Epoch: 11   Global Step: 61970   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:40:23,749-Speed 18552.62 samples/sec   Loss 6.4757   LearningRate 0.0799   Epoch: 11   Global Step: 61980   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:40:28,180-Speed 18491.56 samples/sec   Loss 6.4977   LearningRate 0.0798   Epoch: 11   Global Step: 61990   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:40:32,588-Speed 18590.63 samples/sec   Loss 6.4698   LearningRate 0.0798   Epoch: 11   Global Step: 62000   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:40:37,017-Speed 18501.09 samples/sec   Loss 6.4479   LearningRate 0.0798   Epoch: 11   Global Step: 62010   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:40:41,402-Speed 18686.70 samples/sec   Loss 6.4985   LearningRate 0.0797   Epoch: 11   Global Step: 62020   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:40:45,800-Speed 18631.81 samples/sec   Loss 6.4926   LearningRate 0.0797   Epoch: 11   Global Step: 62030   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:40:50,268-Speed 18341.96 samples/sec   Loss 6.4999   LearningRate 0.0797   Epoch: 11   Global Step: 62040   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:40:54,661-Speed 18651.87 samples/sec   Loss 6.4807   LearningRate 0.0796   Epoch: 11   Global Step: 62050   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:40:59,055-Speed 18650.06 samples/sec   Loss 6.4726   LearningRate 0.0796   Epoch: 11   Global Step: 62060   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:41:03,456-Speed 18615.45 samples/sec   Loss 6.4591   LearningRate 0.0795   Epoch: 11   Global Step: 62070   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:07,834-Speed 18717.22 samples/sec   Loss 6.4695   LearningRate 0.0795   Epoch: 11   Global Step: 62080   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:12,223-Speed 18669.86 samples/sec   Loss 6.4379   LearningRate 0.0795   Epoch: 11   Global Step: 62090   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:16,652-Speed 18501.14 samples/sec   Loss 6.5182   LearningRate 0.0794   Epoch: 11   Global Step: 62100   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:21,076-Speed 18521.16 samples/sec   Loss 6.4296   LearningRate 0.0794   Epoch: 11   Global Step: 62110   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:25,557-Speed 18287.75 samples/sec   Loss 6.4887   LearningRate 0.0793   Epoch: 11   Global Step: 62120   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:29,970-Speed 18567.95 samples/sec   Loss 6.4314   LearningRate 0.0793   Epoch: 11   Global Step: 62130   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:34,439-Speed 18338.88 samples/sec   Loss 6.4230   LearningRate 0.0793   Epoch: 11   Global Step: 62140   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:38,879-Speed 18454.48 samples/sec   Loss 6.4831   LearningRate 0.0792   Epoch: 11   Global Step: 62150   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:43,288-Speed 18588.75 samples/sec   Loss 6.4238   LearningRate 0.0792   Epoch: 11   Global Step: 62160   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:41:47,708-Speed 18538.09 samples/sec   Loss 6.5000   LearningRate 0.0792   Epoch: 11   Global Step: 62170   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:41:52,196-Speed 18258.81 samples/sec   Loss 6.4975   LearningRate 0.0791   Epoch: 11   Global Step: 62180   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:41:56,629-Speed 18493.11 samples/sec   Loss 6.4530   LearningRate 0.0791   Epoch: 11   Global Step: 62190   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:42:01,053-Speed 18527.05 samples/sec   Loss 6.4573   LearningRate 0.0790   Epoch: 11   Global Step: 62200   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:42:05,458-Speed 18600.97 samples/sec   Loss 6.5477   LearningRate 0.0790   Epoch: 11   Global Step: 62210   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:24,508-Speed 4300.64 samples/sec   Loss 6.4928   LearningRate 0.0790   Epoch: 12   Global Step: 62220   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:28,967-Speed 18380.78 samples/sec   Loss 6.4808   LearningRate 0.0789   Epoch: 12   Global Step: 62230   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:33,390-Speed 18529.03 samples/sec   Loss 6.4504   LearningRate 0.0789   Epoch: 12   Global Step: 62240   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:37,787-Speed 18638.38 samples/sec   Loss 6.4281   LearningRate 0.0789   Epoch: 12   Global Step: 62250   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:42,222-Speed 18476.98 samples/sec   Loss 6.4675   LearningRate 0.0788   Epoch: 12   Global Step: 62260   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:46,690-Speed 18337.54 samples/sec   Loss 6.4513   LearningRate 0.0788   Epoch: 12   Global Step: 62270   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:51,104-Speed 18565.30 samples/sec   Loss 6.4226   LearningRate 0.0787   Epoch: 12   Global Step: 62280   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:55,478-Speed 18732.97 samples/sec   Loss 6.4433   LearningRate 0.0787   Epoch: 12   Global Step: 62290   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:42:59,886-Speed 18588.04 samples/sec   Loss 6.4269   LearningRate 0.0787   Epoch: 12   Global Step: 62300   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:04,274-Speed 18675.59 samples/sec   Loss 6.4798   LearningRate 0.0786   Epoch: 12   Global Step: 62310   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:43:08,703-Speed 18502.73 samples/sec   Loss 6.4245   LearningRate 0.0786   Epoch: 12   Global Step: 62320   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:43:13,115-Speed 18570.30 samples/sec   Loss 6.4620   LearningRate 0.0785   Epoch: 12   Global Step: 62330   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:43:17,586-Speed 18327.55 samples/sec   Loss 6.4475   LearningRate 0.0785   Epoch: 12   Global Step: 62340   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:43:22,047-Speed 18369.78 samples/sec   Loss 6.3918   LearningRate 0.0785   Epoch: 12   Global Step: 62350   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:26,515-Speed 18339.31 samples/sec   Loss 6.4462   LearningRate 0.0784   Epoch: 12   Global Step: 62360   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:30,989-Speed 18316.07 samples/sec   Loss 6.4293   LearningRate 0.0784   Epoch: 12   Global Step: 62370   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:35,447-Speed 18378.67 samples/sec   Loss 6.4498   LearningRate 0.0784   Epoch: 12   Global Step: 62380   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:39,907-Speed 18375.49 samples/sec   Loss 6.4506   LearningRate 0.0783   Epoch: 12   Global Step: 62390   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:44,296-Speed 18676.01 samples/sec   Loss 6.4143   LearningRate 0.0783   Epoch: 12   Global Step: 62400   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:48,737-Speed 18453.08 samples/sec   Loss 6.4447   LearningRate 0.0782   Epoch: 12   Global Step: 62410   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:53,197-Speed 18374.22 samples/sec   Loss 6.4462   LearningRate 0.0782   Epoch: 12   Global Step: 62420   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:43:57,606-Speed 18585.35 samples/sec   Loss 6.4103   LearningRate 0.0782   Epoch: 12   Global Step: 62430   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:01,995-Speed 18669.94 samples/sec   Loss 6.4670   LearningRate 0.0781   Epoch: 12   Global Step: 62440   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:06,466-Speed 18327.99 samples/sec   Loss 6.4127   LearningRate 0.0781   Epoch: 12   Global Step: 62450   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:44:10,933-Speed 18348.09 samples/sec   Loss 6.4431   LearningRate 0.0781   Epoch: 12   Global Step: 62460   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:44:15,378-Speed 18431.81 samples/sec   Loss 6.4349   LearningRate 0.0780   Epoch: 12   Global Step: 62470   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:44:19,791-Speed 18568.50 samples/sec   Loss 6.4231   LearningRate 0.0780   Epoch: 12   Global Step: 62480   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:44:24,199-Speed 18590.10 samples/sec   Loss 6.4591   LearningRate 0.0779   Epoch: 12   Global Step: 62490   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:28,634-Speed 18475.89 samples/sec   Loss 6.3942   LearningRate 0.0779   Epoch: 12   Global Step: 62500   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:33,051-Speed 18551.74 samples/sec   Loss 6.4055   LearningRate 0.0779   Epoch: 12   Global Step: 62510   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:37,479-Speed 18509.45 samples/sec   Loss 6.3804   LearningRate 0.0778   Epoch: 12   Global Step: 62520   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:41,883-Speed 18604.81 samples/sec   Loss 6.4326   LearningRate 0.0778   Epoch: 12   Global Step: 62530   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:46,361-Speed 18295.09 samples/sec   Loss 6.4437   LearningRate 0.0778   Epoch: 12   Global Step: 62540   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:50,780-Speed 18543.36 samples/sec   Loss 6.4852   LearningRate 0.0777   Epoch: 12   Global Step: 62550   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:55,173-Speed 18654.14 samples/sec   Loss 6.4547   LearningRate 0.0777   Epoch: 12   Global Step: 62560   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:44:59,613-Speed 18457.37 samples/sec   Loss 6.4049   LearningRate 0.0776   Epoch: 12   Global Step: 62570   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:04,129-Speed 18144.91 samples/sec   Loss 6.4273   LearningRate 0.0776   Epoch: 12   Global Step: 62580   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:08,586-Speed 18392.31 samples/sec   Loss 6.4489   LearningRate 0.0776   Epoch: 12   Global Step: 62590   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:13,038-Speed 18407.28 samples/sec   Loss 6.4703   LearningRate 0.0775   Epoch: 12   Global Step: 62600   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:17,496-Speed 18382.23 samples/sec   Loss 6.4309   LearningRate 0.0775   Epoch: 12   Global Step: 62610   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:22,001-Speed 18195.61 samples/sec   Loss 6.4339   LearningRate 0.0775   Epoch: 12   Global Step: 62620   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:26,544-Speed 18038.52 samples/sec   Loss 6.4613   LearningRate 0.0774   Epoch: 12   Global Step: 62630   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:30,967-Speed 18523.29 samples/sec   Loss 6.4363   LearningRate 0.0774   Epoch: 12   Global Step: 62640   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:35,370-Speed 18611.57 samples/sec   Loss 6.4236   LearningRate 0.0773   Epoch: 12   Global Step: 62650   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:39,772-Speed 18616.53 samples/sec   Loss 6.4092   LearningRate 0.0773   Epoch: 12   Global Step: 62660   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:44,194-Speed 18537.14 samples/sec   Loss 6.4301   LearningRate 0.0773   Epoch: 12   Global Step: 62670   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:48,605-Speed 18581.56 samples/sec   Loss 6.4337   LearningRate 0.0772   Epoch: 12   Global Step: 62680   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:45:53,025-Speed 18536.90 samples/sec   Loss 6.4381   LearningRate 0.0772   Epoch: 12   Global Step: 62690   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:45:57,431-Speed 18601.94 samples/sec   Loss 6.4318   LearningRate 0.0771   Epoch: 12   Global Step: 62700   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:46:01,837-Speed 18600.56 samples/sec   Loss 6.4421   LearningRate 0.0771   Epoch: 12   Global Step: 62710   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:46:06,243-Speed 18594.90 samples/sec   Loss 6.4304   LearningRate 0.0771   Epoch: 12   Global Step: 62720   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:46:10,693-Speed 18414.62 samples/sec   Loss 6.4660   LearningRate 0.0770   Epoch: 12   Global Step: 62730   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:46:15,120-Speed 18509.97 samples/sec   Loss 6.3929   LearningRate 0.0770   Epoch: 12   Global Step: 62740   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:46:19,584-Speed 18362.67 samples/sec   Loss 6.3723   LearningRate 0.0770   Epoch: 12   Global Step: 62750   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:46:23,976-Speed 18659.37 samples/sec   Loss 6.4315   LearningRate 0.0769   Epoch: 12   Global Step: 62760   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-14 05:46:28,419-Speed 18445.44 samples/sec   Loss 6.4186   LearningRate 0.0769   Epoch: 12   Global Step: 62770   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:46:32,890-Speed 18339.09 samples/sec   Loss 6.4353   LearningRate 0.0768   Epoch: 12   Global Step: 62780   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:46:37,376-Speed 18271.33 samples/sec   Loss 6.4180   LearningRate 0.0768   Epoch: 12   Global Step: 62790   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:46:41,802-Speed 18518.06 samples/sec   Loss 6.4161   LearningRate 0.0768   Epoch: 12   Global Step: 62800   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:46:46,235-Speed 18488.58 samples/sec   Loss 6.4238   LearningRate 0.0767   Epoch: 12   Global Step: 62810   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:46:50,655-Speed 18535.28 samples/sec   Loss 6.4351   LearningRate 0.0767   Epoch: 12   Global Step: 62820   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:46:55,134-Speed 18297.11 samples/sec   Loss 6.3929   LearningRate 0.0767   Epoch: 12   Global Step: 62830   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:46:59,617-Speed 18278.01 samples/sec   Loss 6.4342   LearningRate 0.0766   Epoch: 12   Global Step: 62840   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:47:04,037-Speed 18539.74 samples/sec   Loss 6.4059   LearningRate 0.0766   Epoch: 12   Global Step: 62850   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-14 05:47:08,520-Speed 18277.56 samples/sec   Loss 6.4250   LearningRate 0.0765   Epoch: 12   Global Step: 62860   Fp16 Grad Scale: 32768   Required: 5 hours
