Training: 2021-03-14 21:49:01,065-rank_id: 0
Training: 2021-03-15 12:52:50,938-Speed 478.18 samples/sec   Loss 0.9764   Epoch: 11   Global Step: 192050   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:53:02,328-Speed 4495.35 samples/sec   Loss 0.9603   Epoch: 11   Global Step: 192100   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:53:13,823-Speed 4454.09 samples/sec   Loss 0.9787   Epoch: 11   Global Step: 192150   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:53:25,396-Speed 4424.54 samples/sec   Loss 0.9874   Epoch: 11   Global Step: 192200   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:53:37,080-Speed 4382.23 samples/sec   Loss 0.9747   Epoch: 11   Global Step: 192250   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:53:48,604-Speed 4443.07 samples/sec   Loss 0.9784   Epoch: 11   Global Step: 192300   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:54:01,337-Speed 4021.13 samples/sec   Loss 0.9762   Epoch: 11   Global Step: 192350   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:54:12,780-Speed 4474.44 samples/sec   Loss 0.9542   Epoch: 11   Global Step: 192400   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:54:24,421-Speed 4398.61 samples/sec   Loss 0.9595   Epoch: 11   Global Step: 192450   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:54:35,919-Speed 4453.07 samples/sec   Loss 0.9678   Epoch: 11   Global Step: 192500   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:54:47,448-Speed 4441.08 samples/sec   Loss 0.9679   Epoch: 11   Global Step: 192550   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:54:59,833-Speed 4134.10 samples/sec   Loss 0.9537   Epoch: 11   Global Step: 192600   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:55:11,311-Speed 4460.86 samples/sec   Loss 0.9605   Epoch: 11   Global Step: 192650   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:55:22,744-Speed 4478.61 samples/sec   Loss 0.9635   Epoch: 11   Global Step: 192700   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:55:34,306-Speed 4428.45 samples/sec   Loss 0.9666   Epoch: 11   Global Step: 192750   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:55:45,746-Speed 4475.73 samples/sec   Loss 0.9549   Epoch: 11   Global Step: 192800   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:55:57,500-Speed 4356.21 samples/sec   Loss 0.9645   Epoch: 11   Global Step: 192850   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:56:09,161-Speed 4390.73 samples/sec   Loss 0.9822   Epoch: 11   Global Step: 192900   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:56:20,922-Speed 4353.54 samples/sec   Loss 0.9724   Epoch: 11   Global Step: 192950   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:56:32,604-Speed 4382.90 samples/sec   Loss 0.9544   Epoch: 11   Global Step: 193000   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:56:44,396-Speed 4342.30 samples/sec   Loss 0.9611   Epoch: 11   Global Step: 193050   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:56:55,983-Speed 4418.84 samples/sec   Loss 0.9557   Epoch: 11   Global Step: 193100   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:57:07,326-Speed 4514.11 samples/sec   Loss 0.9854   Epoch: 11   Global Step: 193150   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:57:18,567-Speed 4554.80 samples/sec   Loss 0.9541   Epoch: 11   Global Step: 193200   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:57:30,048-Speed 4459.74 samples/sec   Loss 0.9548   Epoch: 11   Global Step: 193250   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:57:41,718-Speed 4387.64 samples/sec   Loss 0.9537   Epoch: 11   Global Step: 193300   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:57:53,309-Speed 4417.38 samples/sec   Loss 0.9482   Epoch: 11   Global Step: 193350   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:58:04,708-Speed 4491.60 samples/sec   Loss 0.9484   Epoch: 11   Global Step: 193400   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:58:16,236-Speed 4441.59 samples/sec   Loss 0.9605   Epoch: 11   Global Step: 193450   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:58:27,960-Speed 4367.29 samples/sec   Loss 0.9554   Epoch: 11   Global Step: 193500   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:58:40,297-Speed 4150.26 samples/sec   Loss 0.9563   Epoch: 11   Global Step: 193550   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:58:51,741-Speed 4474.20 samples/sec   Loss 0.9666   Epoch: 11   Global Step: 193600   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:59:05,132-Speed 3823.75 samples/sec   Loss 0.9363   Epoch: 11   Global Step: 193650   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:59:16,439-Speed 4528.27 samples/sec   Loss 0.9502   Epoch: 11   Global Step: 193700   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:59:27,871-Speed 4478.62 samples/sec   Loss 0.9505   Epoch: 11   Global Step: 193750   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:59:39,403-Speed 4440.23 samples/sec   Loss 0.9455   Epoch: 11   Global Step: 193800   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 12:59:50,944-Speed 4436.48 samples/sec   Loss 0.9603   Epoch: 11   Global Step: 193850   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:00:03,659-Speed 4026.78 samples/sec   Loss 0.9289   Epoch: 11   Global Step: 193900   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:00:14,965-Speed 4528.80 samples/sec   Loss 0.9565   Epoch: 11   Global Step: 193950   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:00:26,646-Speed 4383.46 samples/sec   Loss 0.9636   Epoch: 11   Global Step: 194000   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:00:56,987-[lfw][194000]XNorm: 21.976471
Training: 2021-03-15 13:00:56,987-[lfw][194000]Accuracy-Flip: 0.99783+-0.00289
Training: 2021-03-15 13:00:56,987-[lfw][194000]Accuracy-Highest: 0.99833
Training: 2021-03-15 13:01:32,287-[cfp_fp][194000]XNorm: 21.265495
Training: 2021-03-15 13:01:32,287-[cfp_fp][194000]Accuracy-Flip: 0.98786+-0.00488
Training: 2021-03-15 13:01:32,287-[cfp_fp][194000]Accuracy-Highest: 0.98857
Training: 2021-03-15 13:02:02,684-[agedb_30][194000]XNorm: 22.474744
Training: 2021-03-15 13:02:02,684-[agedb_30][194000]Accuracy-Flip: 0.98133+-0.00694
Training: 2021-03-15 13:02:02,684-[agedb_30][194000]Accuracy-Highest: 0.98217
Training: 2021-03-15 13:02:14,152-Speed 476.25 samples/sec   Loss 0.9513   Epoch: 11   Global Step: 194050   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:02:25,709-Speed 4430.58 samples/sec   Loss 0.9435   Epoch: 11   Global Step: 194100   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:02:36,960-Speed 4551.01 samples/sec   Loss 0.9314   Epoch: 11   Global Step: 194150   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:02:48,813-Speed 4319.55 samples/sec   Loss 0.9551   Epoch: 11   Global Step: 194200   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:03:00,207-Speed 4493.91 samples/sec   Loss 0.9592   Epoch: 11   Global Step: 194250   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:03:12,616-Speed 4126.13 samples/sec   Loss 0.9366   Epoch: 11   Global Step: 194300   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:03:24,140-Speed 4443.27 samples/sec   Loss 0.9402   Epoch: 11   Global Step: 194350   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:03:36,537-Speed 4130.01 samples/sec   Loss 0.9523   Epoch: 11   Global Step: 194400   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:03:47,930-Speed 4494.32 samples/sec   Loss 0.9627   Epoch: 11   Global Step: 194450   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:03:59,656-Speed 4366.71 samples/sec   Loss 0.9421   Epoch: 11   Global Step: 194500   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:04:11,207-Speed 4432.53 samples/sec   Loss 0.9626   Epoch: 11   Global Step: 194550   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:04:22,744-Speed 4438.25 samples/sec   Loss 0.9596   Epoch: 11   Global Step: 194600   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:04:34,158-Speed 4485.66 samples/sec   Loss 0.9500   Epoch: 11   Global Step: 194650   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:04:45,749-Speed 4417.39 samples/sec   Loss 0.9430   Epoch: 11   Global Step: 194700   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:04:57,313-Speed 4427.95 samples/sec   Loss 0.9600   Epoch: 11   Global Step: 194750   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:05:08,659-Speed 4512.73 samples/sec   Loss 0.9464   Epoch: 11   Global Step: 194800   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:05:20,029-Speed 4503.16 samples/sec   Loss 0.9425   Epoch: 11   Global Step: 194850   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:05:31,577-Speed 4434.08 samples/sec   Loss 0.9530   Epoch: 11   Global Step: 194900   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:05:43,827-Speed 4179.73 samples/sec   Loss 0.9531   Epoch: 11   Global Step: 194950   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:05:55,387-Speed 4429.03 samples/sec   Loss 0.9485   Epoch: 11   Global Step: 195000   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:06:06,990-Speed 4413.02 samples/sec   Loss 0.9543   Epoch: 11   Global Step: 195050   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:06:19,358-Speed 4139.69 samples/sec   Loss 0.9584   Epoch: 11   Global Step: 195100   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:06:30,885-Speed 4442.22 samples/sec   Loss 0.9310   Epoch: 11   Global Step: 195150   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:06:42,231-Speed 4512.85 samples/sec   Loss 0.9483   Epoch: 11   Global Step: 195200   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:06:53,771-Speed 4436.76 samples/sec   Loss 0.9373   Epoch: 11   Global Step: 195250   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:07:05,399-Speed 4403.28 samples/sec   Loss 0.9655   Epoch: 11   Global Step: 195300   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:07:17,120-Speed 4368.53 samples/sec   Loss 0.9361   Epoch: 11   Global Step: 195350   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:07:28,666-Speed 4434.71 samples/sec   Loss 0.9412   Epoch: 11   Global Step: 195400   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:07:40,082-Speed 4485.17 samples/sec   Loss 0.9443   Epoch: 11   Global Step: 195450   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:07:51,489-Speed 4488.51 samples/sec   Loss 0.9338   Epoch: 11   Global Step: 195500   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:08:03,004-Speed 4446.50 samples/sec   Loss 0.9438   Epoch: 11   Global Step: 195550   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:08:14,432-Speed 4480.42 samples/sec   Loss 0.9342   Epoch: 11   Global Step: 195600   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:08:26,174-Speed 4360.53 samples/sec   Loss 0.9374   Epoch: 11   Global Step: 195650   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:08:37,528-Speed 4509.72 samples/sec   Loss 0.9200   Epoch: 11   Global Step: 195700   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:08:49,012-Speed 4458.46 samples/sec   Loss 0.9486   Epoch: 11   Global Step: 195750   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:09:00,543-Speed 4440.37 samples/sec   Loss 0.9323   Epoch: 11   Global Step: 195800   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:09:12,005-Speed 4467.31 samples/sec   Loss 0.9216   Epoch: 11   Global Step: 195850   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:09:23,542-Speed 4437.88 samples/sec   Loss 0.9285   Epoch: 11   Global Step: 195900   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:09:34,987-Speed 4473.66 samples/sec   Loss 0.9353   Epoch: 11   Global Step: 195950   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:09:47,254-Speed 4174.10 samples/sec   Loss 0.9316   Epoch: 11   Global Step: 196000   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:10:17,439-[lfw][196000]XNorm: 22.280926
Training: 2021-03-15 13:10:17,439-[lfw][196000]Accuracy-Flip: 0.99783+-0.00259
Training: 2021-03-15 13:10:17,439-[lfw][196000]Accuracy-Highest: 0.99833
Training: 2021-03-15 13:10:52,467-[cfp_fp][196000]XNorm: 21.535415
Training: 2021-03-15 13:10:52,468-[cfp_fp][196000]Accuracy-Flip: 0.98986+-0.00435
Training: 2021-03-15 13:10:52,468-[cfp_fp][196000]Accuracy-Highest: 0.98986
Training: 2021-03-15 13:11:22,759-[agedb_30][196000]XNorm: 22.725126
Training: 2021-03-15 13:11:22,759-[agedb_30][196000]Accuracy-Flip: 0.98033+-0.00714
Training: 2021-03-15 13:11:22,759-[agedb_30][196000]Accuracy-Highest: 0.98217
Training: 2021-03-15 13:11:34,442-Speed 477.67 samples/sec   Loss 0.9413   Epoch: 11   Global Step: 196050   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:11:46,046-Speed 4412.47 samples/sec   Loss 0.9541   Epoch: 11   Global Step: 196100   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:11:57,836-Speed 4342.84 samples/sec   Loss 0.9272   Epoch: 11   Global Step: 196150   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:12:10,296-Speed 4109.36 samples/sec   Loss 0.9368   Epoch: 11   Global Step: 196200   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:12:22,532-Speed 4184.60 samples/sec   Loss 0.9310   Epoch: 11   Global Step: 196250   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:12:33,978-Speed 4473.05 samples/sec   Loss 0.9320   Epoch: 11   Global Step: 196300   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:12:45,541-Speed 4428.21 samples/sec   Loss 0.9082   Epoch: 11   Global Step: 196350   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:12:57,986-Speed 4114.22 samples/sec   Loss 0.9399   Epoch: 11   Global Step: 196400   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:13:09,588-Speed 4413.30 samples/sec   Loss 0.9473   Epoch: 11   Global Step: 196450   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:13:21,144-Speed 4430.63 samples/sec   Loss 0.9314   Epoch: 11   Global Step: 196500   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:13:32,631-Speed 4457.47 samples/sec   Loss 0.9373   Epoch: 11   Global Step: 196550   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:13:44,335-Speed 4374.62 samples/sec   Loss 0.9153   Epoch: 11   Global Step: 196600   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:13:55,833-Speed 4453.30 samples/sec   Loss 0.9324   Epoch: 11   Global Step: 196650   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:14:07,200-Speed 4504.63 samples/sec   Loss 0.9496   Epoch: 11   Global Step: 196700   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:14:19,440-Speed 4183.01 samples/sec   Loss 0.9327   Epoch: 11   Global Step: 196750   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:14:31,092-Speed 4394.17 samples/sec   Loss 0.9273   Epoch: 11   Global Step: 196800   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:14:42,648-Speed 4431.02 samples/sec   Loss 0.9542   Epoch: 11   Global Step: 196850   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:14:54,189-Speed 4436.65 samples/sec   Loss 0.9394   Epoch: 11   Global Step: 196900   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:15:06,552-Speed 4141.57 samples/sec   Loss 0.9420   Epoch: 11   Global Step: 196950   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:15:17,935-Speed 4498.11 samples/sec   Loss 0.9461   Epoch: 11   Global Step: 197000   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:15:29,637-Speed 4375.28 samples/sec   Loss 0.9403   Epoch: 11   Global Step: 197050   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:15:41,458-Speed 4331.35 samples/sec   Loss 0.9470   Epoch: 11   Global Step: 197100   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:15:53,096-Speed 4399.85 samples/sec   Loss 0.9277   Epoch: 11   Global Step: 197150   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:16:04,722-Speed 4403.89 samples/sec   Loss 0.9249   Epoch: 11   Global Step: 197200   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:16:16,078-Speed 4508.93 samples/sec   Loss 0.9329   Epoch: 11   Global Step: 197250   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:16:27,467-Speed 4495.71 samples/sec   Loss 0.9379   Epoch: 11   Global Step: 197300   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:16:38,974-Speed 4449.54 samples/sec   Loss 0.9429   Epoch: 11   Global Step: 197350   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:16:50,629-Speed 4393.44 samples/sec   Loss 0.9335   Epoch: 11   Global Step: 197400   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:17:03,158-Speed 4086.57 samples/sec   Loss 0.9340   Epoch: 11   Global Step: 197450   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:17:14,916-Speed 4354.70 samples/sec   Loss 0.9289   Epoch: 11   Global Step: 197500   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:17:26,550-Speed 4400.92 samples/sec   Loss 0.9278   Epoch: 11   Global Step: 197550   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:17:38,738-Speed 4201.19 samples/sec   Loss 0.9315   Epoch: 11   Global Step: 197600   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:17:49,988-Speed 4551.00 samples/sec   Loss 0.9276   Epoch: 11   Global Step: 197650   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:18:01,355-Speed 4504.62 samples/sec   Loss 0.9176   Epoch: 11   Global Step: 197700   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:18:13,024-Speed 4387.82 samples/sec   Loss 0.9326   Epoch: 11   Global Step: 197750   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:18:24,729-Speed 4374.48 samples/sec   Loss 0.9474   Epoch: 11   Global Step: 197800   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:18:36,121-Speed 4494.69 samples/sec   Loss 0.9221   Epoch: 11   Global Step: 197850   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:18:47,612-Speed 4455.64 samples/sec   Loss 0.9403   Epoch: 11   Global Step: 197900   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:18:59,033-Speed 4483.16 samples/sec   Loss 0.9354   Epoch: 11   Global Step: 197950   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:19:10,758-Speed 4366.87 samples/sec   Loss 0.9403   Epoch: 11   Global Step: 198000   Fp16 Grad Scale: 16384   Required: 11 hours
Training: 2021-03-15 13:19:41,059-[lfw][198000]XNorm: 22.100007
Training: 2021-03-15 13:19:41,059-[lfw][198000]Accuracy-Flip: 0.99783+-0.00259
Training: 2021-03-15 13:19:41,059-[lfw][198000]Accuracy-Highest: 0.99833
