Training: 2021-03-06 22:27:23,915-rank_id: 0
Training: 2021-03-08 11:39:56,413-Speed 1507.97 samples/sec   Loss 3.8108   Epoch: 9   Global Step: 325100   Required: 39 hours
Training: 2021-03-08 11:40:13,179-Speed 1527.04 samples/sec   Loss 3.8045   Epoch: 9   Global Step: 325150   Required: 39 hours
Training: 2021-03-08 11:40:29,679-Speed 1551.55 samples/sec   Loss 3.8322   Epoch: 9   Global Step: 325200   Required: 39 hours
Training: 2021-03-08 11:40:46,220-Speed 1547.75 samples/sec   Loss 3.7812   Epoch: 9   Global Step: 325250   Required: 39 hours
Training: 2021-03-08 11:41:02,871-Speed 1537.56 samples/sec   Loss 3.8114   Epoch: 9   Global Step: 325300   Required: 39 hours
Training: 2021-03-08 11:41:20,406-Speed 1460.02 samples/sec   Loss 3.8370   Epoch: 9   Global Step: 325350   Required: 39 hours
Training: 2021-03-08 11:41:37,965-Speed 1458.06 samples/sec   Loss 3.8673   Epoch: 9   Global Step: 325400   Required: 39 hours
Training: 2021-03-08 11:41:54,447-Speed 1553.28 samples/sec   Loss 3.8652   Epoch: 9   Global Step: 325450   Required: 39 hours
Training: 2021-03-08 11:42:11,935-Speed 1463.89 samples/sec   Loss 3.8501   Epoch: 9   Global Step: 325500   Required: 39 hours
Training: 2021-03-08 11:42:29,301-Speed 1474.22 samples/sec   Loss 3.7764   Epoch: 9   Global Step: 325550   Required: 39 hours
Training: 2021-03-08 11:42:45,837-Speed 1548.23 samples/sec   Loss 3.7656   Epoch: 9   Global Step: 325600   Required: 39 hours
Training: 2021-03-08 11:43:03,260-Speed 1469.44 samples/sec   Loss 3.8247   Epoch: 9   Global Step: 325650   Required: 39 hours
Training: 2021-03-08 11:43:19,865-Speed 1541.87 samples/sec   Loss 3.8572   Epoch: 9   Global Step: 325700   Required: 39 hours
Training: 2021-03-08 11:43:36,377-Speed 1550.42 samples/sec   Loss 3.8194   Epoch: 9   Global Step: 325750   Required: 39 hours
Training: 2021-03-08 11:43:52,989-Speed 1541.25 samples/sec   Loss 3.8114   Epoch: 9   Global Step: 325800   Required: 39 hours
Training: 2021-03-08 11:44:10,474-Speed 1464.20 samples/sec   Loss 3.8018   Epoch: 9   Global Step: 325850   Required: 39 hours
Training: 2021-03-08 11:44:27,015-Speed 1547.75 samples/sec   Loss 3.8489   Epoch: 9   Global Step: 325900   Required: 39 hours
Training: 2021-03-08 11:44:43,769-Speed 1528.10 samples/sec   Loss 3.7831   Epoch: 9   Global Step: 325950   Required: 39 hours
Training: 2021-03-08 11:45:00,565-Speed 1524.25 samples/sec   Loss 3.8356   Epoch: 9   Global Step: 326000   Required: 39 hours
Training: 2021-03-08 11:45:47,605-[lfw][326000]XNorm: 21.673920
Training: 2021-03-08 11:45:47,606-[lfw][326000]Accuracy-Flip: 0.99667+-0.00307
Training: 2021-03-08 11:45:47,606-[lfw][326000]Accuracy-Highest: 0.99817
Training: 2021-03-08 11:46:43,249-[cfp_fp][326000]XNorm: 20.998141
Training: 2021-03-08 11:46:43,250-[cfp_fp][326000]Accuracy-Flip: 0.98500+-0.00551
Training: 2021-03-08 11:46:43,250-[cfp_fp][326000]Accuracy-Highest: 0.98700
Training: 2021-03-08 11:47:30,619-[agedb_30][326000]XNorm: 22.239819
Training: 2021-03-08 11:47:30,620-[agedb_30][326000]Accuracy-Flip: 0.98100+-0.00667
Training: 2021-03-08 11:47:30,620-[agedb_30][326000]Accuracy-Highest: 0.98133
Training: 2021-03-08 11:47:48,085-Speed 152.82 samples/sec   Loss 3.8579   Epoch: 9   Global Step: 326050   Required: 39 hours
Training: 2021-03-08 11:48:04,797-Speed 1531.85 samples/sec   Loss 3.8013   Epoch: 9   Global Step: 326100   Required: 39 hours
Training: 2021-03-08 11:48:21,486-Speed 1534.13 samples/sec   Loss 3.8128   Epoch: 9   Global Step: 326150   Required: 39 hours
Training: 2021-03-08 11:48:38,310-Speed 1521.72 samples/sec   Loss 3.7811   Epoch: 9   Global Step: 326200   Required: 39 hours
Training: 2021-03-08 11:48:54,992-Speed 1534.73 samples/sec   Loss 3.8203   Epoch: 9   Global Step: 326250   Required: 39 hours
Training: 2021-03-08 11:49:11,735-Speed 1529.05 samples/sec   Loss 3.8594   Epoch: 9   Global Step: 326300   Required: 39 hours
Training: 2021-03-08 11:49:28,486-Speed 1528.42 samples/sec   Loss 3.8131   Epoch: 9   Global Step: 326350   Required: 39 hours
Training: 2021-03-08 11:49:45,394-Speed 1514.14 samples/sec   Loss 3.8452   Epoch: 9   Global Step: 326400   Required: 39 hours
Training: 2021-03-08 11:50:02,007-Speed 1541.05 samples/sec   Loss 3.8751   Epoch: 9   Global Step: 326450   Required: 39 hours
Training: 2021-03-08 11:50:18,727-Speed 1531.25 samples/sec   Loss 3.7941   Epoch: 9   Global Step: 326500   Required: 39 hours
Training: 2021-03-08 11:50:35,402-Speed 1535.33 samples/sec   Loss 3.7680   Epoch: 9   Global Step: 326550   Required: 39 hours
Training: 2021-03-08 11:50:52,174-Speed 1526.43 samples/sec   Loss 3.8641   Epoch: 9   Global Step: 326600   Required: 39 hours
Training: 2021-03-08 11:51:08,880-Speed 1532.46 samples/sec   Loss 3.8441   Epoch: 9   Global Step: 326650   Required: 39 hours
Training: 2021-03-08 11:51:25,458-Speed 1544.37 samples/sec   Loss 3.8461   Epoch: 9   Global Step: 326700   Required: 39 hours
Training: 2021-03-08 11:51:42,133-Speed 1535.29 samples/sec   Loss 3.7903   Epoch: 9   Global Step: 326750   Required: 39 hours
Training: 2021-03-08 11:51:58,859-Speed 1530.67 samples/sec   Loss 3.8050   Epoch: 9   Global Step: 326800   Required: 39 hours
Training: 2021-03-08 11:52:15,461-Speed 1542.04 samples/sec   Loss 3.7733   Epoch: 9   Global Step: 326850   Required: 39 hours
Training: 2021-03-08 11:52:32,057-Speed 1542.70 samples/sec   Loss 3.8372   Epoch: 9   Global Step: 326900   Required: 39 hours
Training: 2021-03-08 11:52:48,822-Speed 1527.12 samples/sec   Loss 3.7780   Epoch: 9   Global Step: 326950   Required: 39 hours
Training: 2021-03-08 11:53:05,615-Speed 1524.52 samples/sec   Loss 3.8821   Epoch: 9   Global Step: 327000   Required: 39 hours
Training: 2021-03-08 11:53:22,258-Speed 1538.36 samples/sec   Loss 3.8393   Epoch: 9   Global Step: 327050   Required: 39 hours
Training: 2021-03-08 11:53:38,838-Speed 1544.06 samples/sec   Loss 3.8331   Epoch: 9   Global Step: 327100   Required: 39 hours
Training: 2021-03-08 11:53:55,657-Speed 1522.27 samples/sec   Loss 3.7701   Epoch: 9   Global Step: 327150   Required: 39 hours
Training: 2021-03-08 11:54:14,045-Speed 1392.28 samples/sec   Loss 3.7797   Epoch: 9   Global Step: 327200   Required: 39 hours
Training: 2021-03-08 11:54:30,724-Speed 1534.96 samples/sec   Loss 3.8298   Epoch: 9   Global Step: 327250   Required: 39 hours
Training: 2021-03-08 11:54:47,477-Speed 1528.19 samples/sec   Loss 3.7296   Epoch: 9   Global Step: 327300   Required: 39 hours
Training: 2021-03-08 11:55:04,987-Speed 1462.07 samples/sec   Loss 3.8331   Epoch: 9   Global Step: 327350   Required: 39 hours
Training: 2021-03-08 11:55:22,555-Speed 1457.35 samples/sec   Loss 3.8319   Epoch: 9   Global Step: 327400   Required: 39 hours
Training: 2021-03-08 11:55:39,077-Speed 1549.52 samples/sec   Loss 3.7587   Epoch: 9   Global Step: 327450   Required: 39 hours
Training: 2021-03-08 11:55:56,596-Speed 1461.33 samples/sec   Loss 3.8376   Epoch: 9   Global Step: 327500   Required: 39 hours
Training: 2021-03-08 11:56:13,182-Speed 1543.53 samples/sec   Loss 3.8054   Epoch: 9   Global Step: 327550   Required: 39 hours
Training: 2021-03-08 11:56:29,793-Speed 1541.33 samples/sec   Loss 3.8213   Epoch: 9   Global Step: 327600   Required: 39 hours
Training: 2021-03-08 11:56:46,488-Speed 1533.40 samples/sec   Loss 3.8020   Epoch: 9   Global Step: 327650   Required: 39 hours
Training: 2021-03-08 11:57:04,896-Speed 1390.86 samples/sec   Loss 3.7519   Epoch: 9   Global Step: 327700   Required: 39 hours
Training: 2021-03-08 11:57:21,551-Speed 1537.16 samples/sec   Loss 3.8123   Epoch: 9   Global Step: 327750   Required: 39 hours
Training: 2021-03-08 11:57:38,311-Speed 1527.56 samples/sec   Loss 3.8052   Epoch: 9   Global Step: 327800   Required: 39 hours
Training: 2021-03-08 11:57:55,077-Speed 1526.99 samples/sec   Loss 3.7855   Epoch: 9   Global Step: 327850   Required: 39 hours
Training: 2021-03-08 11:58:12,487-Speed 1470.48 samples/sec   Loss 3.7995   Epoch: 9   Global Step: 327900   Required: 39 hours
Training: 2021-03-08 11:58:29,081-Speed 1542.85 samples/sec   Loss 3.8378   Epoch: 9   Global Step: 327950   Required: 39 hours
Training: 2021-03-08 11:58:45,763-Speed 1534.69 samples/sec   Loss 3.8803   Epoch: 9   Global Step: 328000   Required: 39 hours
Training: 2021-03-08 11:59:32,913-[lfw][328000]XNorm: 22.362883
Training: 2021-03-08 11:59:32,915-[lfw][328000]Accuracy-Flip: 0.99783+-0.00308
Training: 2021-03-08 11:59:32,915-[lfw][328000]Accuracy-Highest: 0.99817
Training: 2021-03-08 12:00:27,429-[cfp_fp][328000]XNorm: 21.323833
Training: 2021-03-08 12:00:27,430-[cfp_fp][328000]Accuracy-Flip: 0.98286+-0.00503
Training: 2021-03-08 12:00:27,430-[cfp_fp][328000]Accuracy-Highest: 0.98700
Training: 2021-03-08 12:01:14,382-[agedb_30][328000]XNorm: 22.844055
Training: 2021-03-08 12:01:14,383-[agedb_30][328000]Accuracy-Flip: 0.98067+-0.00554
Training: 2021-03-08 12:01:14,383-[agedb_30][328000]Accuracy-Highest: 0.98133
Training: 2021-03-08 12:01:31,086-Speed 154.85 samples/sec   Loss 3.8911   Epoch: 9   Global Step: 328050   Required: 39 hours
Training: 2021-03-08 12:01:47,991-Speed 1514.51 samples/sec   Loss 3.7994   Epoch: 9   Global Step: 328100   Required: 39 hours
Training: 2021-03-08 12:02:04,760-Speed 1526.69 samples/sec   Loss 3.8067   Epoch: 9   Global Step: 328150   Required: 39 hours
Training: 2021-03-08 12:02:21,606-Speed 1519.80 samples/sec   Loss 3.7405   Epoch: 9   Global Step: 328200   Required: 39 hours
Training: 2021-03-08 12:02:38,320-Speed 1531.69 samples/sec   Loss 3.7734   Epoch: 9   Global Step: 328250   Required: 39 hours
Training: 2021-03-08 12:02:54,964-Speed 1538.22 samples/sec   Loss 3.7585   Epoch: 9   Global Step: 328300   Required: 39 hours
Training: 2021-03-08 12:03:11,644-Speed 1534.92 samples/sec   Loss 3.8501   Epoch: 9   Global Step: 328350   Required: 39 hours
Training: 2021-03-08 12:03:28,386-Speed 1529.17 samples/sec   Loss 3.8485   Epoch: 9   Global Step: 328400   Required: 39 hours
Training: 2021-03-08 12:03:45,135-Speed 1528.53 samples/sec   Loss 3.8499   Epoch: 9   Global Step: 328450   Required: 39 hours
Training: 2021-03-08 12:04:01,781-Speed 1538.06 samples/sec   Loss 3.7693   Epoch: 9   Global Step: 328500   Required: 39 hours
Training: 2021-03-08 12:04:18,544-Speed 1527.27 samples/sec   Loss 3.8347   Epoch: 9   Global Step: 328550   Required: 39 hours
Training: 2021-03-08 12:04:35,229-Speed 1534.47 samples/sec   Loss 3.7584   Epoch: 9   Global Step: 328600   Required: 39 hours
Training: 2021-03-08 12:04:51,808-Speed 1544.23 samples/sec   Loss 3.8248   Epoch: 9   Global Step: 328650   Required: 39 hours
Training: 2021-03-08 12:05:08,313-Speed 1551.11 samples/sec   Loss 3.8606   Epoch: 9   Global Step: 328700   Required: 39 hours
Training: 2021-03-08 12:05:24,909-Speed 1542.61 samples/sec   Loss 3.8640   Epoch: 9   Global Step: 328750   Required: 39 hours
Training: 2021-03-08 12:05:41,397-Speed 1552.80 samples/sec   Loss 3.8096   Epoch: 9   Global Step: 328800   Required: 39 hours
Training: 2021-03-08 12:05:58,030-Speed 1539.14 samples/sec   Loss 3.8524   Epoch: 9   Global Step: 328850   Required: 39 hours
Training: 2021-03-08 12:06:15,014-Speed 1507.42 samples/sec   Loss 3.8313   Epoch: 9   Global Step: 328900   Required: 39 hours
Training: 2021-03-08 12:06:31,452-Speed 1557.43 samples/sec   Loss 3.8020   Epoch: 9   Global Step: 328950   Required: 39 hours
Training: 2021-03-08 12:06:48,103-Speed 1537.57 samples/sec   Loss 3.8152   Epoch: 9   Global Step: 329000   Required: 39 hours
Training: 2021-03-08 12:07:06,497-Speed 1391.88 samples/sec   Loss 3.7556   Epoch: 9   Global Step: 329050   Required: 39 hours
Training: 2021-03-08 12:07:22,996-Speed 1551.66 samples/sec   Loss 3.7716   Epoch: 9   Global Step: 329100   Required: 39 hours
Training: 2021-03-08 12:07:39,620-Speed 1540.06 samples/sec   Loss 3.8346   Epoch: 9   Global Step: 329150   Required: 39 hours
Training: 2021-03-08 12:07:56,944-Speed 1477.85 samples/sec   Loss 3.8250   Epoch: 9   Global Step: 329200   Required: 39 hours
Training: 2021-03-08 12:08:14,347-Speed 1471.11 samples/sec   Loss 3.7536   Epoch: 9   Global Step: 329250   Required: 39 hours
Training: 2021-03-08 12:08:30,899-Speed 1546.74 samples/sec   Loss 3.7847   Epoch: 9   Global Step: 329300   Required: 39 hours
Training: 2021-03-08 12:08:48,412-Speed 1461.80 samples/sec   Loss 3.8284   Epoch: 9   Global Step: 329350   Required: 39 hours
Training: 2021-03-08 12:09:05,082-Speed 1535.78 samples/sec   Loss 3.7767   Epoch: 9   Global Step: 329400   Required: 39 hours
Training: 2021-03-08 12:09:22,025-Speed 1511.12 samples/sec   Loss 3.7949   Epoch: 9   Global Step: 329450   Required: 39 hours
Training: 2021-03-08 12:09:38,583-Speed 1546.14 samples/sec   Loss 3.8234   Epoch: 9   Global Step: 329500   Required: 39 hours
Training: 2021-03-08 12:09:57,131-Speed 1380.29 samples/sec   Loss 3.8516   Epoch: 9   Global Step: 329550   Required: 39 hours
Training: 2021-03-08 12:10:13,909-Speed 1525.92 samples/sec   Loss 3.8178   Epoch: 9   Global Step: 329600   Required: 39 hours
Training: 2021-03-08 12:10:30,592-Speed 1534.55 samples/sec   Loss 3.8269   Epoch: 9   Global Step: 329650   Required: 39 hours
Training: 2021-03-08 12:10:47,056-Speed 1555.07 samples/sec   Loss 3.7985   Epoch: 9   Global Step: 329700   Required: 39 hours
Training: 2021-03-08 12:11:04,521-Speed 1465.89 samples/sec   Loss 3.8160   Epoch: 9   Global Step: 329750   Required: 39 hours
Training: 2021-03-08 12:11:21,236-Speed 1531.66 samples/sec   Loss 3.7862   Epoch: 9   Global Step: 329800   Required: 39 hours
Training: 2021-03-08 12:11:37,748-Speed 1550.46 samples/sec   Loss 3.7462   Epoch: 9   Global Step: 329850   Required: 39 hours
Training: 2021-03-08 12:11:54,395-Speed 1537.90 samples/sec   Loss 3.7867   Epoch: 9   Global Step: 329900   Required: 39 hours
Training: 2021-03-08 12:12:11,416-Speed 1504.06 samples/sec   Loss 3.7644   Epoch: 9   Global Step: 329950   Required: 39 hours
Training: 2021-03-08 12:12:28,005-Speed 1543.26 samples/sec   Loss 3.7862   Epoch: 9   Global Step: 330000   Required: 39 hours
Training: 2021-03-08 12:13:14,703-[lfw][330000]XNorm: 22.242010
Training: 2021-03-08 12:13:14,704-[lfw][330000]Accuracy-Flip: 0.99750+-0.00271
Training: 2021-03-08 12:13:14,704-[lfw][330000]Accuracy-Highest: 0.99817
Training: 2021-03-08 12:14:09,677-[cfp_fp][330000]XNorm: 21.513233
Training: 2021-03-08 12:14:09,678-[cfp_fp][330000]Accuracy-Flip: 0.98414+-0.00577
Training: 2021-03-08 12:14:09,678-[cfp_fp][330000]Accuracy-Highest: 0.98700
Training: 2021-03-08 12:14:56,849-[agedb_30][330000]XNorm: 22.872999
Training: 2021-03-08 12:14:56,849-[agedb_30][330000]Accuracy-Flip: 0.97833+-0.00667
Training: 2021-03-08 12:14:56,849-[agedb_30][330000]Accuracy-Highest: 0.98133
Training: 2021-03-08 12:15:13,401-Speed 154.78 samples/sec   Loss 3.7883   Epoch: 9   Global Step: 330050   Required: 39 hours
Training: 2021-03-08 12:15:30,532-Speed 1494.42 samples/sec   Loss 3.8212   Epoch: 9   Global Step: 330100   Required: 39 hours
Training: 2021-03-08 12:15:47,236-Speed 1532.65 samples/sec   Loss 3.8211   Epoch: 9   Global Step: 330150   Required: 39 hours
Training: 2021-03-08 12:16:03,806-Speed 1545.05 samples/sec   Loss 3.8200   Epoch: 9   Global Step: 330200   Required: 39 hours
Training: 2021-03-08 12:16:20,665-Speed 1518.68 samples/sec   Loss 3.7890   Epoch: 9   Global Step: 330250   Required: 39 hours
Training: 2021-03-08 12:16:37,443-Speed 1525.86 samples/sec   Loss 3.7987   Epoch: 9   Global Step: 330300   Required: 39 hours
Training: 2021-03-08 12:16:54,103-Speed 1536.73 samples/sec   Loss 3.8119   Epoch: 9   Global Step: 330350   Required: 39 hours
Training: 2021-03-08 12:17:10,624-Speed 1549.71 samples/sec   Loss 3.8436   Epoch: 9   Global Step: 330400   Required: 39 hours
Training: 2021-03-08 12:17:27,378-Speed 1528.07 samples/sec   Loss 3.8173   Epoch: 9   Global Step: 330450   Required: 39 hours
Training: 2021-03-08 12:17:44,176-Speed 1524.03 samples/sec   Loss 3.8332   Epoch: 9   Global Step: 330500   Required: 39 hours
Training: 2021-03-08 12:18:00,726-Speed 1546.96 samples/sec   Loss 3.7758   Epoch: 9   Global Step: 330550   Required: 39 hours
Training: 2021-03-08 12:18:17,198-Speed 1554.24 samples/sec   Loss 3.7983   Epoch: 9   Global Step: 330600   Required: 39 hours
Training: 2021-03-08 12:18:33,775-Speed 1544.46 samples/sec   Loss 3.8048   Epoch: 9   Global Step: 330650   Required: 39 hours
Training: 2021-03-08 12:18:50,304-Speed 1548.89 samples/sec   Loss 3.7959   Epoch: 9   Global Step: 330700   Required: 39 hours
Training: 2021-03-08 12:19:06,888-Speed 1543.72 samples/sec   Loss 3.8517   Epoch: 9   Global Step: 330750   Required: 39 hours
Training: 2021-03-08 12:19:23,433-Speed 1547.40 samples/sec   Loss 3.7712   Epoch: 9   Global Step: 330800   Required: 39 hours
Training: 2021-03-08 12:19:40,999-Speed 1457.51 samples/sec   Loss 3.8340   Epoch: 9   Global Step: 330850   Required: 39 hours
Training: 2021-03-08 12:19:58,700-Speed 1446.31 samples/sec   Loss 3.7536   Epoch: 9   Global Step: 330900   Required: 39 hours
Training: 2021-03-08 12:20:15,156-Speed 1555.82 samples/sec   Loss 3.7448   Epoch: 9   Global Step: 330950   Required: 39 hours
Training: 2021-03-08 12:20:31,768-Speed 1541.12 samples/sec   Loss 3.8048   Epoch: 9   Global Step: 331000   Required: 39 hours
Training: 2021-03-08 12:20:49,291-Speed 1461.03 samples/sec   Loss 3.6941   Epoch: 9   Global Step: 331050   Required: 39 hours
Training: 2021-03-08 12:21:06,741-Speed 1467.13 samples/sec   Loss 3.8506   Epoch: 9   Global Step: 331100   Required: 39 hours
Training: 2021-03-08 12:21:23,462-Speed 1531.17 samples/sec   Loss 3.7767   Epoch: 9   Global Step: 331150   Required: 38 hours
Training: 2021-03-08 12:21:40,072-Speed 1541.25 samples/sec   Loss 3.7452   Epoch: 9   Global Step: 331200   Required: 38 hours
Training: 2021-03-08 12:21:57,644-Speed 1456.97 samples/sec   Loss 3.8535   Epoch: 9   Global Step: 331250   Required: 38 hours
Training: 2021-03-08 12:22:14,092-Speed 1556.51 samples/sec   Loss 3.7852   Epoch: 9   Global Step: 331300   Required: 38 hours
Training: 2021-03-08 12:22:30,607-Speed 1550.16 samples/sec   Loss 3.7967   Epoch: 9   Global Step: 331350   Required: 38 hours
Training: 2021-03-08 12:22:48,775-Speed 1409.15 samples/sec   Loss 3.7726   Epoch: 9   Global Step: 331400   Required: 38 hours
Training: 2021-03-08 12:23:05,354-Speed 1544.25 samples/sec   Loss 3.7743   Epoch: 9   Global Step: 331450   Required: 38 hours
Training: 2021-03-08 12:23:21,962-Speed 1541.51 samples/sec   Loss 3.7772   Epoch: 9   Global Step: 331500   Required: 38 hours
Training: 2021-03-08 12:23:38,732-Speed 1526.70 samples/sec   Loss 3.7957   Epoch: 9   Global Step: 331550   Required: 38 hours
Training: 2021-03-08 12:23:56,215-Speed 1464.31 samples/sec   Loss 3.8269   Epoch: 9   Global Step: 331600   Required: 38 hours
Training: 2021-03-08 12:24:13,103-Speed 1516.02 samples/sec   Loss 3.8467   Epoch: 9   Global Step: 331650   Required: 38 hours
Training: 2021-03-08 12:24:29,814-Speed 1532.01 samples/sec   Loss 3.7780   Epoch: 9   Global Step: 331700   Required: 38 hours
Training: 2021-03-08 12:24:46,487-Speed 1535.49 samples/sec   Loss 3.8514   Epoch: 9   Global Step: 331750   Required: 38 hours
Training: 2021-03-08 12:25:03,103-Speed 1540.85 samples/sec   Loss 3.7414   Epoch: 9   Global Step: 331800   Required: 38 hours
Training: 2021-03-08 12:25:19,684-Speed 1544.02 samples/sec   Loss 3.7918   Epoch: 9   Global Step: 331850   Required: 38 hours
