Training: 2022-01-16 21:35:48,806-rank_id: 0
Training: 2022-01-17 09:40:36,611-Speed 5079.09 samples/sec   Loss 2.8761   LearningRate 0.0779   Epoch: 12   Global Step: 50310   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:40:44,650-Speed 5095.68 samples/sec   Loss 2.8471   LearningRate 0.0778   Epoch: 12   Global Step: 50320   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:40:52,771-Speed 5044.59 samples/sec   Loss 2.9275   LearningRate 0.0778   Epoch: 12   Global Step: 50330   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:41:00,851-Speed 5069.40 samples/sec   Loss 2.8962   LearningRate 0.0777   Epoch: 12   Global Step: 50340   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:41:09,017-Speed 5017.02 samples/sec   Loss 2.9275   LearningRate 0.0777   Epoch: 12   Global Step: 50350   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:41:17,354-Speed 4913.66 samples/sec   Loss 2.8944   LearningRate 0.0776   Epoch: 12   Global Step: 50360   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:41:25,445-Speed 5063.11 samples/sec   Loss 2.9019   LearningRate 0.0776   Epoch: 12   Global Step: 50370   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:41:33,626-Speed 5007.22 samples/sec   Loss 2.9144   LearningRate 0.0775   Epoch: 12   Global Step: 50380   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:41:41,713-Speed 5065.69 samples/sec   Loss 2.9074   LearningRate 0.0775   Epoch: 12   Global Step: 50390   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:41:49,758-Speed 5092.15 samples/sec   Loss 2.9475   LearningRate 0.0774   Epoch: 12   Global Step: 50400   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:41:57,812-Speed 5086.07 samples/sec   Loss 2.9516   LearningRate 0.0774   Epoch: 12   Global Step: 50410   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:42:05,867-Speed 5085.52 samples/sec   Loss 2.9195   LearningRate 0.0773   Epoch: 12   Global Step: 50420   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:42:13,919-Speed 5087.37 samples/sec   Loss 2.9646   LearningRate 0.0773   Epoch: 12   Global Step: 50430   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:42:22,005-Speed 5066.85 samples/sec   Loss 2.9114   LearningRate 0.0772   Epoch: 12   Global Step: 50440   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:42:30,049-Speed 5092.44 samples/sec   Loss 2.9416   LearningRate 0.0772   Epoch: 12   Global Step: 50450   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:42:38,114-Speed 5079.35 samples/sec   Loss 2.9395   LearningRate 0.0771   Epoch: 12   Global Step: 50460   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:42:46,163-Speed 5089.42 samples/sec   Loss 2.9744   LearningRate 0.0771   Epoch: 12   Global Step: 50470   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:42:54,388-Speed 4980.89 samples/sec   Loss 2.9565   LearningRate 0.0771   Epoch: 12   Global Step: 50480   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:43:02,579-Speed 5000.91 samples/sec   Loss 2.9709   LearningRate 0.0770   Epoch: 12   Global Step: 50490   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:43:10,586-Speed 5116.56 samples/sec   Loss 2.9968   LearningRate 0.0770   Epoch: 12   Global Step: 50500   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:43:18,653-Speed 5078.40 samples/sec   Loss 3.0025   LearningRate 0.0769   Epoch: 12   Global Step: 50510   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:43:26,754-Speed 5056.73 samples/sec   Loss 2.9970   LearningRate 0.0769   Epoch: 12   Global Step: 50520   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:43:34,784-Speed 5101.39 samples/sec   Loss 2.9857   LearningRate 0.0768   Epoch: 12   Global Step: 50530   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:43:42,999-Speed 4986.65 samples/sec   Loss 3.0225   LearningRate 0.0768   Epoch: 12   Global Step: 50540   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:43:51,063-Speed 5080.14 samples/sec   Loss 2.9933   LearningRate 0.0767   Epoch: 12   Global Step: 50550   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:43:59,404-Speed 4910.98 samples/sec   Loss 3.0285   LearningRate 0.0767   Epoch: 12   Global Step: 50560   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:44:07,519-Speed 5047.89 samples/sec   Loss 3.0131   LearningRate 0.0766   Epoch: 12   Global Step: 50570   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:44:15,618-Speed 5058.47 samples/sec   Loss 2.9690   LearningRate 0.0766   Epoch: 12   Global Step: 50580   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:44:23,802-Speed 5005.86 samples/sec   Loss 3.0264   LearningRate 0.0765   Epoch: 12   Global Step: 50590   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:44:31,847-Speed 5091.68 samples/sec   Loss 3.0285   LearningRate 0.0765   Epoch: 12   Global Step: 50600   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:44:39,945-Speed 5058.93 samples/sec   Loss 3.0387   LearningRate 0.0764   Epoch: 12   Global Step: 50610   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:44:48,093-Speed 5027.71 samples/sec   Loss 2.9742   LearningRate 0.0764   Epoch: 12   Global Step: 50620   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:44:56,175-Speed 5068.60 samples/sec   Loss 3.0113   LearningRate 0.0764   Epoch: 12   Global Step: 50630   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:45:04,235-Speed 5082.34 samples/sec   Loss 3.0431   LearningRate 0.0763   Epoch: 12   Global Step: 50640   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:45:12,318-Speed 5068.78 samples/sec   Loss 3.0274   LearningRate 0.0763   Epoch: 12   Global Step: 50650   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:45:20,366-Speed 5089.63 samples/sec   Loss 3.0351   LearningRate 0.0762   Epoch: 12   Global Step: 50660   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:45:28,500-Speed 5036.64 samples/sec   Loss 3.0667   LearningRate 0.0762   Epoch: 12   Global Step: 50670   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:45:36,533-Speed 5099.78 samples/sec   Loss 3.0294   LearningRate 0.0761   Epoch: 12   Global Step: 50680   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:45:44,613-Speed 5069.92 samples/sec   Loss 3.0585   LearningRate 0.0761   Epoch: 12   Global Step: 50690   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:45:52,848-Speed 4974.41 samples/sec   Loss 3.0090   LearningRate 0.0760   Epoch: 12   Global Step: 50700   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:46:00,877-Speed 5102.18 samples/sec   Loss 3.0697   LearningRate 0.0760   Epoch: 12   Global Step: 50710   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:46:09,027-Speed 5026.72 samples/sec   Loss 3.0629   LearningRate 0.0759   Epoch: 12   Global Step: 50720   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:46:17,142-Speed 5048.18 samples/sec   Loss 3.0941   LearningRate 0.0759   Epoch: 12   Global Step: 50730   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:46:25,403-Speed 4959.37 samples/sec   Loss 3.0556   LearningRate 0.0758   Epoch: 12   Global Step: 50740   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:46:33,536-Speed 5037.15 samples/sec   Loss 3.0723   LearningRate 0.0758   Epoch: 12   Global Step: 50750   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:46:41,716-Speed 5007.42 samples/sec   Loss 3.0317   LearningRate 0.0758   Epoch: 12   Global Step: 50760   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:46:49,821-Speed 5054.45 samples/sec   Loss 3.0426   LearningRate 0.0757   Epoch: 12   Global Step: 50770   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:46:57,892-Speed 5075.27 samples/sec   Loss 3.0380   LearningRate 0.0757   Epoch: 12   Global Step: 50780   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:47:06,071-Speed 5008.85 samples/sec   Loss 3.0682   LearningRate 0.0756   Epoch: 12   Global Step: 50790   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:47:14,236-Speed 5017.22 samples/sec   Loss 3.1169   LearningRate 0.0756   Epoch: 12   Global Step: 50800   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:47:22,608-Speed 4892.84 samples/sec   Loss 3.1017   LearningRate 0.0755   Epoch: 12   Global Step: 50810   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:47:30,938-Speed 4917.74 samples/sec   Loss 3.0834   LearningRate 0.0755   Epoch: 12   Global Step: 50820   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:47:39,350-Speed 4870.14 samples/sec   Loss 3.0547   LearningRate 0.0754   Epoch: 12   Global Step: 50830   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:47:47,889-Speed 4797.35 samples/sec   Loss 3.0853   LearningRate 0.0754   Epoch: 12   Global Step: 50840   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:47:56,369-Speed 4830.90 samples/sec   Loss 3.1119   LearningRate 0.0753   Epoch: 12   Global Step: 50850   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:48:04,652-Speed 4945.71 samples/sec   Loss 3.0663   LearningRate 0.0753   Epoch: 12   Global Step: 50860   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:48:12,944-Speed 4940.35 samples/sec   Loss 3.0497   LearningRate 0.0752   Epoch: 12   Global Step: 50870   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:48:21,224-Speed 4947.39 samples/sec   Loss 3.0896   LearningRate 0.0752   Epoch: 12   Global Step: 50880   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:48:29,731-Speed 4815.41 samples/sec   Loss 3.0612   LearningRate 0.0751   Epoch: 12   Global Step: 50890   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:48:38,450-Speed 4698.60 samples/sec   Loss 3.1102   LearningRate 0.0751   Epoch: 12   Global Step: 50900   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:48:46,874-Speed 4862.88 samples/sec   Loss 3.1041   LearningRate 0.0751   Epoch: 12   Global Step: 50910   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:48:54,986-Speed 5050.41 samples/sec   Loss 3.0688   LearningRate 0.0750   Epoch: 12   Global Step: 50920   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:49:03,083-Speed 5059.48 samples/sec   Loss 3.0638   LearningRate 0.0750   Epoch: 12   Global Step: 50930   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:49:11,204-Speed 5044.63 samples/sec   Loss 3.0678   LearningRate 0.0749   Epoch: 12   Global Step: 50940   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:49:19,426-Speed 4982.53 samples/sec   Loss 3.0820   LearningRate 0.0749   Epoch: 12   Global Step: 50950   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:49:27,596-Speed 5014.23 samples/sec   Loss 3.0993   LearningRate 0.0748   Epoch: 12   Global Step: 50960   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:49:35,689-Speed 5061.86 samples/sec   Loss 3.1046   LearningRate 0.0748   Epoch: 12   Global Step: 50970   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:49:43,792-Speed 5055.46 samples/sec   Loss 3.0845   LearningRate 0.0747   Epoch: 12   Global Step: 50980   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:49:51,981-Speed 5002.67 samples/sec   Loss 3.0844   LearningRate 0.0747   Epoch: 12   Global Step: 50990   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:50:00,106-Speed 5041.67 samples/sec   Loss 3.0933   LearningRate 0.0746   Epoch: 12   Global Step: 51000   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:50:08,475-Speed 4895.25 samples/sec   Loss 3.1045   LearningRate 0.0746   Epoch: 12   Global Step: 51010   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:50:16,563-Speed 5064.39 samples/sec   Loss 3.1568   LearningRate 0.0746   Epoch: 12   Global Step: 51020   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:50:24,778-Speed 4987.20 samples/sec   Loss 3.1711   LearningRate 0.0745   Epoch: 12   Global Step: 51030   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:50:32,932-Speed 5023.79 samples/sec   Loss 3.0958   LearningRate 0.0745   Epoch: 12   Global Step: 51040   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:50:41,168-Speed 4974.28 samples/sec   Loss 3.1154   LearningRate 0.0744   Epoch: 12   Global Step: 51050   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:50:49,355-Speed 5003.49 samples/sec   Loss 3.1104   LearningRate 0.0744   Epoch: 12   Global Step: 51060   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:50:57,473-Speed 5046.06 samples/sec   Loss 3.1891   LearningRate 0.0743   Epoch: 12   Global Step: 51070   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:51:05,648-Speed 5010.80 samples/sec   Loss 3.1110   LearningRate 0.0743   Epoch: 12   Global Step: 51080   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:51:13,797-Speed 5027.34 samples/sec   Loss 3.0764   LearningRate 0.0742   Epoch: 12   Global Step: 51090   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:51:21,851-Speed 5086.10 samples/sec   Loss 3.0899   LearningRate 0.0742   Epoch: 12   Global Step: 51100   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:51:29,954-Speed 5055.77 samples/sec   Loss 3.1251   LearningRate 0.0741   Epoch: 12   Global Step: 51110   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:51:38,005-Speed 5088.18 samples/sec   Loss 3.1412   LearningRate 0.0741   Epoch: 12   Global Step: 51120   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:51:46,109-Speed 5054.99 samples/sec   Loss 3.1518   LearningRate 0.0740   Epoch: 12   Global Step: 51130   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:51:54,180-Speed 5075.77 samples/sec   Loss 3.1126   LearningRate 0.0740   Epoch: 12   Global Step: 51140   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:52:02,229-Speed 5089.56 samples/sec   Loss 3.0887   LearningRate 0.0740   Epoch: 12   Global Step: 51150   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:52:10,306-Speed 5071.46 samples/sec   Loss 3.1182   LearningRate 0.0739   Epoch: 12   Global Step: 51160   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:52:18,376-Speed 5076.69 samples/sec   Loss 3.1210   LearningRate 0.0739   Epoch: 12   Global Step: 51170   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:52:26,420-Speed 5092.34 samples/sec   Loss 3.1111   LearningRate 0.0738   Epoch: 12   Global Step: 51180   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:52:34,569-Speed 5027.18 samples/sec   Loss 3.0957   LearningRate 0.0738   Epoch: 12   Global Step: 51190   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:52:42,640-Speed 5076.07 samples/sec   Loss 3.0902   LearningRate 0.0737   Epoch: 12   Global Step: 51200   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:52:50,770-Speed 5038.58 samples/sec   Loss 3.1360   LearningRate 0.0737   Epoch: 12   Global Step: 51210   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:52:58,865-Speed 5060.42 samples/sec   Loss 3.0875   LearningRate 0.0736   Epoch: 12   Global Step: 51220   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:53:06,956-Speed 5062.99 samples/sec   Loss 3.1345   LearningRate 0.0736   Epoch: 12   Global Step: 51230   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:53:15,171-Speed 4987.18 samples/sec   Loss 3.1156   LearningRate 0.0735   Epoch: 12   Global Step: 51240   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:53:23,198-Speed 5103.50 samples/sec   Loss 3.0901   LearningRate 0.0735   Epoch: 12   Global Step: 51250   Fp16 Grad Scale: 32768   Required: 8 hours
Training: 2022-01-17 09:53:31,341-Speed 5030.21 samples/sec   Loss 3.1335   LearningRate 0.0735   Epoch: 12   Global Step: 51260   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:53:39,459-Speed 5046.67 samples/sec   Loss 3.1245   LearningRate 0.0734   Epoch: 12   Global Step: 51270   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:53:47,597-Speed 5033.51 samples/sec   Loss 3.1198   LearningRate 0.0734   Epoch: 12   Global Step: 51280   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:53:55,740-Speed 5031.14 samples/sec   Loss 3.1344   LearningRate 0.0733   Epoch: 12   Global Step: 51290   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:54:03,826-Speed 5066.21 samples/sec   Loss 3.1444   LearningRate 0.0733   Epoch: 12   Global Step: 51300   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:54:11,934-Speed 5052.37 samples/sec   Loss 3.1005   LearningRate 0.0732   Epoch: 12   Global Step: 51310   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:54:20,075-Speed 5032.49 samples/sec   Loss 3.1041   LearningRate 0.0732   Epoch: 12   Global Step: 51320   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:54:28,281-Speed 4991.87 samples/sec   Loss 3.0848   LearningRate 0.0731   Epoch: 12   Global Step: 51330   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:54:36,581-Speed 4935.34 samples/sec   Loss 3.1104   LearningRate 0.0731   Epoch: 12   Global Step: 51340   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:54:44,646-Speed 5079.95 samples/sec   Loss 3.1372   LearningRate 0.0730   Epoch: 12   Global Step: 51350   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:54:52,887-Speed 4970.70 samples/sec   Loss 3.1248   LearningRate 0.0730   Epoch: 12   Global Step: 51360   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:55:01,110-Speed 4982.19 samples/sec   Loss 3.0941   LearningRate 0.0729   Epoch: 12   Global Step: 51370   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:55:09,229-Speed 5045.82 samples/sec   Loss 3.1300   LearningRate 0.0729   Epoch: 12   Global Step: 51380   Fp16 Grad Scale: 131072   Required: 8 hours
Training: 2022-01-17 09:55:17,306-Speed 5071.16 samples/sec   Loss 3.1283   LearningRate 0.0729   Epoch: 12   Global Step: 51390   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:55:25,378-Speed 5075.73 samples/sec   Loss 3.1403   LearningRate 0.0728   Epoch: 12   Global Step: 51400   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:55:33,525-Speed 5028.28 samples/sec   Loss 3.1309   LearningRate 0.0728   Epoch: 12   Global Step: 51410   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:55:41,624-Speed 5057.90 samples/sec   Loss 3.1416   LearningRate 0.0727   Epoch: 12   Global Step: 51420   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:55:49,670-Speed 5091.14 samples/sec   Loss 3.1163   LearningRate 0.0727   Epoch: 12   Global Step: 51430   Fp16 Grad Scale: 65536   Required: 8 hours
Training: 2022-01-17 09:55:57,743-Speed 5074.37 samples/sec   Loss 3.1208   LearningRate 0.0726   Epoch: 12   Global Step: 51440   Fp16 Grad Scale: 65536   Required: 8 hours
