Training: 2022-04-11 10:17:26,645-rank_id: 0
Training: 2022-04-11 14:30:52,172-[cfp_fp][66000]XNorm: 19.674214
Training: 2022-04-11 14:30:52,174-[cfp_fp][66000]Accuracy-Flip: 0.97771+-0.00698
Training: 2022-04-11 14:30:52,174-[cfp_fp][66000]Accuracy-Highest: 0.97771
Training: 2022-04-11 14:31:19,344-[agedb_30][66000]XNorm: 21.918721
Training: 2022-04-11 14:31:19,345-[agedb_30][66000]Accuracy-Flip: 0.97917+-0.00704
Training: 2022-04-11 14:31:19,346-[agedb_30][66000]Accuracy-Highest: 0.97917
Training: 2022-04-11 14:31:21,246-Speed 116.33 samples/sec   Loss 3.8155   LearningRate 0.0121   Epoch: 13   Global Step: 66010   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:23,096-Speed 5539.60 samples/sec   Loss 3.8461   LearningRate 0.0121   Epoch: 13   Global Step: 66020   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:24,957-Speed 5504.83 samples/sec   Loss 3.8517   LearningRate 0.0121   Epoch: 13   Global Step: 66030   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:26,797-Speed 5570.66 samples/sec   Loss 3.9264   LearningRate 0.0121   Epoch: 13   Global Step: 66040   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:28,665-Speed 5484.05 samples/sec   Loss 3.9725   LearningRate 0.0120   Epoch: 13   Global Step: 66050   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:30,569-Speed 5386.27 samples/sec   Loss 3.8912   LearningRate 0.0120   Epoch: 13   Global Step: 66060   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:32,422-Speed 5528.55 samples/sec   Loss 3.7526   LearningRate 0.0120   Epoch: 13   Global Step: 66070   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:34,281-Speed 5511.26 samples/sec   Loss 3.9204   LearningRate 0.0120   Epoch: 13   Global Step: 66080   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:36,122-Speed 5563.95 samples/sec   Loss 3.7896   LearningRate 0.0120   Epoch: 13   Global Step: 66090   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:38,043-Speed 5334.98 samples/sec   Loss 4.0096   LearningRate 0.0120   Epoch: 13   Global Step: 66100   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:39,880-Speed 5577.04 samples/sec   Loss 3.8844   LearningRate 0.0120   Epoch: 13   Global Step: 66110   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:31:41,775-Speed 5406.28 samples/sec   Loss 4.1297   LearningRate 0.0120   Epoch: 13   Global Step: 66120   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:43,610-Speed 5581.87 samples/sec   Loss 3.9182   LearningRate 0.0120   Epoch: 13   Global Step: 66130   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:45,515-Speed 5380.02 samples/sec   Loss 3.9638   LearningRate 0.0120   Epoch: 13   Global Step: 66140   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:47,358-Speed 5557.72 samples/sec   Loss 3.8326   LearningRate 0.0120   Epoch: 13   Global Step: 66150   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:49,216-Speed 5514.82 samples/sec   Loss 3.9170   LearningRate 0.0120   Epoch: 13   Global Step: 66160   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:51,067-Speed 5536.76 samples/sec   Loss 4.0140   LearningRate 0.0120   Epoch: 13   Global Step: 66170   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:52,929-Speed 5501.19 samples/sec   Loss 3.8904   LearningRate 0.0120   Epoch: 13   Global Step: 66180   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:54,793-Speed 5499.00 samples/sec   Loss 3.9290   LearningRate 0.0120   Epoch: 13   Global Step: 66190   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:56,653-Speed 5508.29 samples/sec   Loss 4.0331   LearningRate 0.0119   Epoch: 13   Global Step: 66200   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:31:58,513-Speed 5510.28 samples/sec   Loss 3.9999   LearningRate 0.0119   Epoch: 13   Global Step: 66210   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:00,370-Speed 5519.21 samples/sec   Loss 3.7697   LearningRate 0.0119   Epoch: 13   Global Step: 66220   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:02,265-Speed 5404.17 samples/sec   Loss 4.0090   LearningRate 0.0119   Epoch: 13   Global Step: 66230   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:04,120-Speed 5523.98 samples/sec   Loss 3.9316   LearningRate 0.0119   Epoch: 13   Global Step: 66240   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:05,970-Speed 5541.22 samples/sec   Loss 3.8835   LearningRate 0.0119   Epoch: 13   Global Step: 66250   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:07,842-Speed 5473.52 samples/sec   Loss 3.8897   LearningRate 0.0119   Epoch: 13   Global Step: 66260   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:09,693-Speed 5535.64 samples/sec   Loss 4.0725   LearningRate 0.0119   Epoch: 13   Global Step: 66270   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:11,549-Speed 5518.21 samples/sec   Loss 4.0323   LearningRate 0.0119   Epoch: 13   Global Step: 66280   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:13,433-Speed 5438.99 samples/sec   Loss 3.9105   LearningRate 0.0119   Epoch: 13   Global Step: 66290   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:15,350-Speed 5346.07 samples/sec   Loss 3.9492   LearningRate 0.0119   Epoch: 13   Global Step: 66300   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:17,230-Speed 5448.63 samples/sec   Loss 4.0488   LearningRate 0.0119   Epoch: 13   Global Step: 66310   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:19,079-Speed 5540.62 samples/sec   Loss 3.9379   LearningRate 0.0119   Epoch: 13   Global Step: 66320   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:20,950-Speed 5475.48 samples/sec   Loss 4.0670   LearningRate 0.0119   Epoch: 13   Global Step: 66330   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:22,821-Speed 5476.21 samples/sec   Loss 3.9474   LearningRate 0.0118   Epoch: 13   Global Step: 66340   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:24,702-Speed 5446.59 samples/sec   Loss 3.9496   LearningRate 0.0118   Epoch: 13   Global Step: 66350   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:26,561-Speed 5513.03 samples/sec   Loss 4.0355   LearningRate 0.0118   Epoch: 13   Global Step: 66360   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:28,415-Speed 5526.19 samples/sec   Loss 4.0609   LearningRate 0.0118   Epoch: 13   Global Step: 66370   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:30,280-Speed 5496.19 samples/sec   Loss 4.0765   LearningRate 0.0118   Epoch: 13   Global Step: 66380   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:32,123-Speed 5557.39 samples/sec   Loss 4.0659   LearningRate 0.0118   Epoch: 13   Global Step: 66390   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:33,986-Speed 5499.77 samples/sec   Loss 4.0594   LearningRate 0.0118   Epoch: 13   Global Step: 66400   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:32:35,828-Speed 5564.50 samples/sec   Loss 3.9908   LearningRate 0.0118   Epoch: 13   Global Step: 66410   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:37,708-Speed 5448.18 samples/sec   Loss 4.0227   LearningRate 0.0118   Epoch: 13   Global Step: 66420   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:39,561-Speed 5529.88 samples/sec   Loss 3.8873   LearningRate 0.0118   Epoch: 13   Global Step: 66430   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:41,403-Speed 5562.85 samples/sec   Loss 4.0360   LearningRate 0.0118   Epoch: 13   Global Step: 66440   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:43,241-Speed 5574.92 samples/sec   Loss 4.0039   LearningRate 0.0118   Epoch: 13   Global Step: 66450   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:45,078-Speed 5574.17 samples/sec   Loss 4.0821   LearningRate 0.0118   Epoch: 13   Global Step: 66460   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:46,947-Speed 5481.92 samples/sec   Loss 4.0201   LearningRate 0.0118   Epoch: 13   Global Step: 66470   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:48,826-Speed 5454.33 samples/sec   Loss 4.1068   LearningRate 0.0118   Epoch: 13   Global Step: 66480   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:50,676-Speed 5537.50 samples/sec   Loss 4.0018   LearningRate 0.0117   Epoch: 13   Global Step: 66490   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:52,554-Speed 5455.98 samples/sec   Loss 3.9654   LearningRate 0.0117   Epoch: 13   Global Step: 66500   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:54,403-Speed 5544.27 samples/sec   Loss 4.0713   LearningRate 0.0117   Epoch: 13   Global Step: 66510   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:56,271-Speed 5484.16 samples/sec   Loss 4.0856   LearningRate 0.0117   Epoch: 13   Global Step: 66520   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:32:58,178-Speed 5373.00 samples/sec   Loss 3.9740   LearningRate 0.0117   Epoch: 13   Global Step: 66530   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:00,070-Speed 5416.82 samples/sec   Loss 3.9570   LearningRate 0.0117   Epoch: 13   Global Step: 66540   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:01,997-Speed 5317.72 samples/sec   Loss 4.0148   LearningRate 0.0117   Epoch: 13   Global Step: 66550   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:03,868-Speed 5475.31 samples/sec   Loss 4.0635   LearningRate 0.0117   Epoch: 13   Global Step: 66560   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:05,732-Speed 5497.47 samples/sec   Loss 4.1256   LearningRate 0.0117   Epoch: 13   Global Step: 66570   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:07,577-Speed 5553.04 samples/sec   Loss 4.0284   LearningRate 0.0117   Epoch: 13   Global Step: 66580   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:09,443-Speed 5490.68 samples/sec   Loss 3.9673   LearningRate 0.0117   Epoch: 13   Global Step: 66590   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:11,345-Speed 5389.15 samples/sec   Loss 4.1801   LearningRate 0.0117   Epoch: 13   Global Step: 66600   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:13,221-Speed 5464.00 samples/sec   Loss 4.1901   LearningRate 0.0117   Epoch: 13   Global Step: 66610   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:15,089-Speed 5485.23 samples/sec   Loss 4.1116   LearningRate 0.0117   Epoch: 13   Global Step: 66620   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:16,949-Speed 5509.93 samples/sec   Loss 4.1359   LearningRate 0.0117   Epoch: 13   Global Step: 66630   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:18,791-Speed 5561.55 samples/sec   Loss 4.1914   LearningRate 0.0116   Epoch: 13   Global Step: 66640   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:20,687-Speed 5405.78 samples/sec   Loss 4.0352   LearningRate 0.0116   Epoch: 13   Global Step: 66650   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:22,556-Speed 5480.56 samples/sec   Loss 4.0326   LearningRate 0.0116   Epoch: 13   Global Step: 66660   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:24,400-Speed 5559.42 samples/sec   Loss 3.8869   LearningRate 0.0116   Epoch: 13   Global Step: 66670   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:26,259-Speed 5512.07 samples/sec   Loss 4.0117   LearningRate 0.0116   Epoch: 13   Global Step: 66680   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:28,148-Speed 5423.72 samples/sec   Loss 4.0926   LearningRate 0.0116   Epoch: 13   Global Step: 66690   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:30,053-Speed 5380.82 samples/sec   Loss 4.0472   LearningRate 0.0116   Epoch: 13   Global Step: 66700   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:31,901-Speed 5543.06 samples/sec   Loss 4.2154   LearningRate 0.0116   Epoch: 13   Global Step: 66710   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:33,755-Speed 5525.90 samples/sec   Loss 4.1350   LearningRate 0.0116   Epoch: 13   Global Step: 66720   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:35,593-Speed 5575.73 samples/sec   Loss 4.0787   LearningRate 0.0116   Epoch: 13   Global Step: 66730   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:37,436-Speed 5557.63 samples/sec   Loss 4.0438   LearningRate 0.0116   Epoch: 13   Global Step: 66740   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:39,328-Speed 5413.89 samples/sec   Loss 4.0771   LearningRate 0.0116   Epoch: 13   Global Step: 66750   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:41,168-Speed 5571.51 samples/sec   Loss 4.1115   LearningRate 0.0116   Epoch: 13   Global Step: 66760   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:43,015-Speed 5546.18 samples/sec   Loss 4.0593   LearningRate 0.0116   Epoch: 13   Global Step: 66770   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:44,909-Speed 5409.31 samples/sec   Loss 4.0115   LearningRate 0.0116   Epoch: 13   Global Step: 66780   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:46,751-Speed 5561.73 samples/sec   Loss 4.1227   LearningRate 0.0115   Epoch: 13   Global Step: 66790   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:48,628-Speed 5459.39 samples/sec   Loss 4.1141   LearningRate 0.0115   Epoch: 13   Global Step: 66800   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:50,478-Speed 5539.81 samples/sec   Loss 4.1522   LearningRate 0.0115   Epoch: 13   Global Step: 66810   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:33:52,350-Speed 5472.60 samples/sec   Loss 4.1459   LearningRate 0.0115   Epoch: 13   Global Step: 66820   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:54,257-Speed 5370.78 samples/sec   Loss 4.0624   LearningRate 0.0115   Epoch: 13   Global Step: 66830   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:56,135-Speed 5460.37 samples/sec   Loss 4.0983   LearningRate 0.0115   Epoch: 13   Global Step: 66840   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:58,023-Speed 5426.97 samples/sec   Loss 4.2030   LearningRate 0.0115   Epoch: 13   Global Step: 66850   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:33:59,915-Speed 5417.18 samples/sec   Loss 4.1392   LearningRate 0.0115   Epoch: 13   Global Step: 66860   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:34:01,768-Speed 5526.93 samples/sec   Loss 4.1673   LearningRate 0.0115   Epoch: 13   Global Step: 66870   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:34:03,658-Speed 5424.12 samples/sec   Loss 4.0805   LearningRate 0.0115   Epoch: 13   Global Step: 66880   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:34:05,578-Speed 5336.31 samples/sec   Loss 4.1179   LearningRate 0.0115   Epoch: 13   Global Step: 66890   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:34:07,434-Speed 5521.12 samples/sec   Loss 4.0957   LearningRate 0.0115   Epoch: 13   Global Step: 66900   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:34:09,317-Speed 5440.35 samples/sec   Loss 3.9951   LearningRate 0.0115   Epoch: 13   Global Step: 66910   Fp16 Grad Scale: 65536   Required: 2 hours
Training: 2022-04-11 14:34:11,131-Speed 5649.93 samples/sec   Loss 4.2436   LearningRate 0.0115   Epoch: 13   Global Step: 66920   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:12,975-Speed 5556.44 samples/sec   Loss 4.1368   LearningRate 0.0114   Epoch: 13   Global Step: 66930   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:14,837-Speed 5502.45 samples/sec   Loss 4.2616   LearningRate 0.0114   Epoch: 13   Global Step: 66940   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:16,727-Speed 5421.17 samples/sec   Loss 4.1127   LearningRate 0.0114   Epoch: 13   Global Step: 66950   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:18,593-Speed 5491.28 samples/sec   Loss 4.0774   LearningRate 0.0114   Epoch: 13   Global Step: 66960   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:20,496-Speed 5384.54 samples/sec   Loss 4.0076   LearningRate 0.0114   Epoch: 13   Global Step: 66970   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:22,337-Speed 5565.34 samples/sec   Loss 4.1918   LearningRate 0.0114   Epoch: 13   Global Step: 66980   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:24,179-Speed 5561.52 samples/sec   Loss 4.2360   LearningRate 0.0114   Epoch: 13   Global Step: 66990   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:26,055-Speed 5462.89 samples/sec   Loss 4.0671   LearningRate 0.0114   Epoch: 13   Global Step: 67000   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:27,907-Speed 5531.68 samples/sec   Loss 4.0806   LearningRate 0.0114   Epoch: 13   Global Step: 67010   Fp16 Grad Scale: 16384   Required: 2 hours
Training: 2022-04-11 14:34:29,776-Speed 5485.04 samples/sec   Loss 4.1770   LearningRate 0.0114   Epoch: 13   Global Step: 67020   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:31,619-Speed 5558.57 samples/sec   Loss 4.0944   LearningRate 0.0114   Epoch: 13   Global Step: 67030   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:33,492-Speed 5469.74 samples/sec   Loss 4.1016   LearningRate 0.0114   Epoch: 13   Global Step: 67040   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:35,341-Speed 5542.86 samples/sec   Loss 4.1466   LearningRate 0.0114   Epoch: 13   Global Step: 67050   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:37,243-Speed 5386.28 samples/sec   Loss 4.0943   LearningRate 0.0114   Epoch: 13   Global Step: 67060   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:39,084-Speed 5563.47 samples/sec   Loss 4.1521   LearningRate 0.0114   Epoch: 13   Global Step: 67070   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:40,975-Speed 5417.99 samples/sec   Loss 4.1380   LearningRate 0.0113   Epoch: 13   Global Step: 67080   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:42,819-Speed 5556.98 samples/sec   Loss 4.3175   LearningRate 0.0113   Epoch: 13   Global Step: 67090   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:44,689-Speed 5478.00 samples/sec   Loss 4.2292   LearningRate 0.0113   Epoch: 13   Global Step: 67100   Fp16 Grad Scale: 32768   Required: 2 hours
Training: 2022-04-11 14:34:46,548-Speed 5511.51 samples/sec   Loss 4.1569   LearningRate 0.0113   Epoch: 13   Global Step: 67110   Fp16 Grad Scale: 32768   Required: 2 hours
