Training: 2021-03-16 00:08:05,448-rank_id: 0
Training: 2021-03-16 18:37:53,588-Speed 3167.78 samples/sec   Loss 1.5449   Epoch: 9   Global Step: 163400   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:38:09,721-Speed 3173.77 samples/sec   Loss 1.5517   Epoch: 9   Global Step: 163450   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:38:25,853-Speed 3174.05 samples/sec   Loss 1.5865   Epoch: 9   Global Step: 163500   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:38:41,938-Speed 3183.10 samples/sec   Loss 1.5758   Epoch: 9   Global Step: 163550   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:38:57,871-Speed 3213.52 samples/sec   Loss 1.5390   Epoch: 9   Global Step: 163600   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:39:14,612-Speed 3058.57 samples/sec   Loss 1.5547   Epoch: 9   Global Step: 163650   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:39:30,988-Speed 3126.57 samples/sec   Loss 1.5744   Epoch: 9   Global Step: 163700   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:39:46,973-Speed 3203.17 samples/sec   Loss 1.5378   Epoch: 9   Global Step: 163750   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:40:03,168-Speed 3161.44 samples/sec   Loss 1.5591   Epoch: 9   Global Step: 163800   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:40:20,036-Speed 3035.40 samples/sec   Loss 1.5568   Epoch: 9   Global Step: 163850   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:40:36,213-Speed 3165.06 samples/sec   Loss 1.5789   Epoch: 9   Global Step: 163900   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:40:52,170-Speed 3208.74 samples/sec   Loss 1.5584   Epoch: 9   Global Step: 163950   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:41:08,446-Speed 3145.85 samples/sec   Loss 1.5865   Epoch: 9   Global Step: 164000   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:42:01,508-[lfw][164000]XNorm: 21.835348
Training: 2021-03-16 18:42:01,508-[lfw][164000]Accuracy-Flip: 0.99800+-0.00277
Training: 2021-03-16 18:42:01,508-[lfw][164000]Accuracy-Highest: 0.99800
Training: 2021-03-16 18:43:03,285-[cfp_fp][164000]XNorm: 20.925740
Training: 2021-03-16 18:43:03,285-[cfp_fp][164000]Accuracy-Flip: 0.98429+-0.00759
Training: 2021-03-16 18:43:03,285-[cfp_fp][164000]Accuracy-Highest: 0.98657
Training: 2021-03-16 18:43:56,407-[agedb_30][164000]XNorm: 22.208057
Training: 2021-03-16 18:43:56,408-[agedb_30][164000]Accuracy-Flip: 0.97900+-0.00642
Training: 2021-03-16 18:43:56,408-[agedb_30][164000]Accuracy-Highest: 0.97950
Training: 2021-03-16 18:44:13,749-Speed 276.30 samples/sec   Loss 1.5756   Epoch: 9   Global Step: 164050   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:44:29,767-Speed 3196.50 samples/sec   Loss 1.5577   Epoch: 9   Global Step: 164100   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:44:45,899-Speed 3174.03 samples/sec   Loss 1.5521   Epoch: 9   Global Step: 164150   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:45:02,133-Speed 3153.84 samples/sec   Loss 1.5677   Epoch: 9   Global Step: 164200   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:45:18,185-Speed 3189.81 samples/sec   Loss 1.5665   Epoch: 9   Global Step: 164250   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:45:34,176-Speed 3201.95 samples/sec   Loss 1.5659   Epoch: 9   Global Step: 164300   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:45:50,289-Speed 3177.68 samples/sec   Loss 1.5937   Epoch: 9   Global Step: 164350   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:46:06,412-Speed 3175.59 samples/sec   Loss 1.5760   Epoch: 9   Global Step: 164400   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:46:23,048-Speed 3077.85 samples/sec   Loss 1.5917   Epoch: 9   Global Step: 164450   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:46:39,342-Speed 3142.22 samples/sec   Loss 1.5601   Epoch: 9   Global Step: 164500   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:46:55,444-Speed 3180.00 samples/sec   Loss 1.5477   Epoch: 9   Global Step: 164550   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:47:11,598-Speed 3169.45 samples/sec   Loss 1.5703   Epoch: 9   Global Step: 164600   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:47:27,809-Speed 3158.42 samples/sec   Loss 1.5566   Epoch: 9   Global Step: 164650   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:47:44,130-Speed 3137.21 samples/sec   Loss 1.5662   Epoch: 9   Global Step: 164700   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:48:00,289-Speed 3168.70 samples/sec   Loss 1.5535   Epoch: 9   Global Step: 164750   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:48:16,141-Speed 3229.88 samples/sec   Loss 1.5825   Epoch: 9   Global Step: 164800   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:48:32,348-Speed 3159.21 samples/sec   Loss 1.5600   Epoch: 9   Global Step: 164850   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:48:49,129-Speed 3051.27 samples/sec   Loss 1.5663   Epoch: 9   Global Step: 164900   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:49:05,944-Speed 3044.96 samples/sec   Loss 1.5605   Epoch: 9   Global Step: 164950   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:49:22,071-Speed 3174.79 samples/sec   Loss 1.5477   Epoch: 9   Global Step: 165000   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:49:38,086-Speed 3197.06 samples/sec   Loss 1.5555   Epoch: 9   Global Step: 165050   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:49:54,523-Speed 3115.03 samples/sec   Loss 1.5888   Epoch: 9   Global Step: 165100   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:50:10,774-Speed 3150.74 samples/sec   Loss 1.5657   Epoch: 9   Global Step: 165150   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:50:27,628-Speed 3037.97 samples/sec   Loss 1.5805   Epoch: 9   Global Step: 165200   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:50:44,664-Speed 3005.52 samples/sec   Loss 1.5767   Epoch: 9   Global Step: 165250   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:51:00,924-Speed 3148.88 samples/sec   Loss 1.5550   Epoch: 9   Global Step: 165300   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:51:16,934-Speed 3198.13 samples/sec   Loss 1.5802   Epoch: 9   Global Step: 165350   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:51:32,985-Speed 3189.88 samples/sec   Loss 1.5693   Epoch: 9   Global Step: 165400   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:51:48,990-Speed 3199.09 samples/sec   Loss 1.5688   Epoch: 9   Global Step: 165450   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:52:06,182-Speed 2978.26 samples/sec   Loss 1.5617   Epoch: 9   Global Step: 165500   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:52:22,236-Speed 3189.31 samples/sec   Loss 1.5625   Epoch: 9   Global Step: 165550   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:52:38,393-Speed 3169.07 samples/sec   Loss 1.5540   Epoch: 9   Global Step: 165600   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:52:54,571-Speed 3164.79 samples/sec   Loss 1.5793   Epoch: 9   Global Step: 165650   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:53:10,712-Speed 3172.23 samples/sec   Loss 1.5711   Epoch: 9   Global Step: 165700   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:53:26,718-Speed 3198.86 samples/sec   Loss 1.5525   Epoch: 9   Global Step: 165750   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:53:43,476-Speed 3055.30 samples/sec   Loss 1.5627   Epoch: 9   Global Step: 165800   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:53:59,674-Speed 3160.94 samples/sec   Loss 1.5831   Epoch: 9   Global Step: 165850   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:54:16,031-Speed 3130.34 samples/sec   Loss 1.5600   Epoch: 9   Global Step: 165900   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:54:32,371-Speed 3133.48 samples/sec   Loss 1.5935   Epoch: 9   Global Step: 165950   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:54:48,566-Speed 3161.59 samples/sec   Loss 1.5691   Epoch: 9   Global Step: 166000   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:55:41,835-[lfw][166000]XNorm: 21.832394
Training: 2021-03-16 18:55:41,836-[lfw][166000]Accuracy-Flip: 0.99767+-0.00260
Training: 2021-03-16 18:55:41,836-[lfw][166000]Accuracy-Highest: 0.99800
Training: 2021-03-16 18:56:43,329-[cfp_fp][166000]XNorm: 20.607286
Training: 2021-03-16 18:56:43,330-[cfp_fp][166000]Accuracy-Flip: 0.98414+-0.00591
Training: 2021-03-16 18:56:43,330-[cfp_fp][166000]Accuracy-Highest: 0.98657
Training: 2021-03-16 18:57:36,496-[agedb_30][166000]XNorm: 21.967437
Training: 2021-03-16 18:57:36,496-[agedb_30][166000]Accuracy-Flip: 0.97867+-0.00547
Training: 2021-03-16 18:57:36,496-[agedb_30][166000]Accuracy-Highest: 0.97950
Training: 2021-03-16 18:57:53,713-Speed 276.54 samples/sec   Loss 1.5700   Epoch: 9   Global Step: 166050   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:58:09,875-Speed 3168.07 samples/sec   Loss 1.5558   Epoch: 9   Global Step: 166100   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:58:26,152-Speed 3145.69 samples/sec   Loss 1.5696   Epoch: 9   Global Step: 166150   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:58:43,279-Speed 2989.42 samples/sec   Loss 1.5821   Epoch: 9   Global Step: 166200   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:58:59,852-Speed 3089.47 samples/sec   Loss 1.5744   Epoch: 9   Global Step: 166250   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:59:15,937-Speed 3183.19 samples/sec   Loss 1.5871   Epoch: 9   Global Step: 166300   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:59:32,200-Speed 3148.44 samples/sec   Loss 1.5600   Epoch: 9   Global Step: 166350   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 18:59:48,388-Speed 3162.90 samples/sec   Loss 1.5739   Epoch: 9   Global Step: 166400   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:00:04,622-Speed 3153.90 samples/sec   Loss 1.5772   Epoch: 9   Global Step: 166450   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:00:20,667-Speed 3191.19 samples/sec   Loss 1.5740   Epoch: 9   Global Step: 166500   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:00:37,146-Speed 3107.14 samples/sec   Loss 1.5677   Epoch: 9   Global Step: 166550   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:00:53,257-Speed 3178.00 samples/sec   Loss 1.5720   Epoch: 9   Global Step: 166600   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:01:09,429-Speed 3166.10 samples/sec   Loss 1.5746   Epoch: 9   Global Step: 166650   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:01:25,572-Speed 3171.80 samples/sec   Loss 1.5796   Epoch: 9   Global Step: 166700   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:01:41,761-Speed 3162.71 samples/sec   Loss 1.5627   Epoch: 9   Global Step: 166750   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:01:57,779-Speed 3196.36 samples/sec   Loss 1.5791   Epoch: 9   Global Step: 166800   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:02:13,968-Speed 3162.75 samples/sec   Loss 1.5524   Epoch: 9   Global Step: 166850   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:02:29,845-Speed 3225.02 samples/sec   Loss 1.5742   Epoch: 9   Global Step: 166900   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:03:00,917-Speed 1647.81 samples/sec   Loss 1.3534   Epoch: 10   Global Step: 166950   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:03:16,896-Speed 3204.27 samples/sec   Loss 1.3031   Epoch: 10   Global Step: 167000   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:03:32,856-Speed 3208.09 samples/sec   Loss 1.2913   Epoch: 10   Global Step: 167050   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:03:49,516-Speed 3073.35 samples/sec   Loss 1.3026   Epoch: 10   Global Step: 167100   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:04:06,294-Speed 3051.78 samples/sec   Loss 1.3119   Epoch: 10   Global Step: 167150   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:04:22,008-Speed 3258.41 samples/sec   Loss 1.2989   Epoch: 10   Global Step: 167200   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:04:38,027-Speed 3196.29 samples/sec   Loss 1.2907   Epoch: 10   Global Step: 167250   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:04:53,861-Speed 3233.65 samples/sec   Loss 1.3199   Epoch: 10   Global Step: 167300   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:05:09,542-Speed 3265.07 samples/sec   Loss 1.3150   Epoch: 10   Global Step: 167350   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:05:25,548-Speed 3199.00 samples/sec   Loss 1.3096   Epoch: 10   Global Step: 167400   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:05:42,662-Speed 2991.82 samples/sec   Loss 1.3216   Epoch: 10   Global Step: 167450   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:05:59,755-Speed 2995.51 samples/sec   Loss 1.3103   Epoch: 10   Global Step: 167500   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:06:15,739-Speed 3203.31 samples/sec   Loss 1.3474   Epoch: 10   Global Step: 167550   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:06:31,596-Speed 3228.82 samples/sec   Loss 1.3206   Epoch: 10   Global Step: 167600   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:06:47,440-Speed 3231.63 samples/sec   Loss 1.3228   Epoch: 10   Global Step: 167650   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:07:03,189-Speed 3251.20 samples/sec   Loss 1.3448   Epoch: 10   Global Step: 167700   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:07:19,099-Speed 3218.07 samples/sec   Loss 1.3217   Epoch: 10   Global Step: 167750   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:07:36,095-Speed 3012.61 samples/sec   Loss 1.3413   Epoch: 10   Global Step: 167800   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:07:51,816-Speed 3256.88 samples/sec   Loss 1.3379   Epoch: 10   Global Step: 167850   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:08:07,971-Speed 3169.41 samples/sec   Loss 1.3471   Epoch: 10   Global Step: 167900   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:08:24,057-Speed 3182.96 samples/sec   Loss 1.3350   Epoch: 10   Global Step: 167950   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:08:41,342-Speed 2962.30 samples/sec   Loss 1.3456   Epoch: 10   Global Step: 168000   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:09:34,511-[lfw][168000]XNorm: 22.613010
Training: 2021-03-16 19:09:34,511-[lfw][168000]Accuracy-Flip: 0.99767+-0.00291
Training: 2021-03-16 19:09:34,511-[lfw][168000]Accuracy-Highest: 0.99800
Training: 2021-03-16 19:10:36,430-[cfp_fp][168000]XNorm: 21.859385
Training: 2021-03-16 19:10:36,431-[cfp_fp][168000]Accuracy-Flip: 0.98357+-0.00532
Training: 2021-03-16 19:10:36,431-[cfp_fp][168000]Accuracy-Highest: 0.98657
Training: 2021-03-16 19:11:29,906-[agedb_30][168000]XNorm: 22.959050
Training: 2021-03-16 19:11:29,906-[agedb_30][168000]Accuracy-Flip: 0.97933+-0.00676
Training: 2021-03-16 19:11:29,906-[agedb_30][168000]Accuracy-Highest: 0.97950
Training: 2021-03-16 19:11:45,724-Speed 277.68 samples/sec   Loss 1.3478   Epoch: 10   Global Step: 168050   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:12:01,455-Speed 3254.82 samples/sec   Loss 1.3337   Epoch: 10   Global Step: 168100   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:12:17,631-Speed 3165.21 samples/sec   Loss 1.3465   Epoch: 10   Global Step: 168150   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:12:33,792-Speed 3168.33 samples/sec   Loss 1.3300   Epoch: 10   Global Step: 168200   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:12:50,518-Speed 3061.08 samples/sec   Loss 1.3570   Epoch: 10   Global Step: 168250   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:13:06,642-Speed 3175.56 samples/sec   Loss 1.3398   Epoch: 10   Global Step: 168300   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:13:22,294-Speed 3271.29 samples/sec   Loss 1.3465   Epoch: 10   Global Step: 168350   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:13:38,220-Speed 3214.79 samples/sec   Loss 1.3587   Epoch: 10   Global Step: 168400   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:13:54,201-Speed 3203.89 samples/sec   Loss 1.3568   Epoch: 10   Global Step: 168450   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:14:11,243-Speed 3004.46 samples/sec   Loss 1.3794   Epoch: 10   Global Step: 168500   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:14:27,089-Speed 3231.26 samples/sec   Loss 1.3765   Epoch: 10   Global Step: 168550   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:14:42,884-Speed 3241.67 samples/sec   Loss 1.3543   Epoch: 10   Global Step: 168600   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:14:58,765-Speed 3224.17 samples/sec   Loss 1.3818   Epoch: 10   Global Step: 168650   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:15:14,602-Speed 3232.88 samples/sec   Loss 1.3735   Epoch: 10   Global Step: 168700   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:15:30,560-Speed 3208.66 samples/sec   Loss 1.3868   Epoch: 10   Global Step: 168750   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:15:46,695-Speed 3173.29 samples/sec   Loss 1.3982   Epoch: 10   Global Step: 168800   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:16:02,543-Speed 3230.78 samples/sec   Loss 1.3707   Epoch: 10   Global Step: 168850   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:16:18,667-Speed 3175.46 samples/sec   Loss 1.3621   Epoch: 10   Global Step: 168900   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:16:34,705-Speed 3192.54 samples/sec   Loss 1.3772   Epoch: 10   Global Step: 168950   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:16:50,474-Speed 3246.86 samples/sec   Loss 1.3800   Epoch: 10   Global Step: 169000   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:17:06,379-Speed 3219.28 samples/sec   Loss 1.3650   Epoch: 10   Global Step: 169050   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:17:22,365-Speed 3202.85 samples/sec   Loss 1.3897   Epoch: 10   Global Step: 169100   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:17:38,169-Speed 3239.83 samples/sec   Loss 1.4197   Epoch: 10   Global Step: 169150   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:17:54,092-Speed 3215.60 samples/sec   Loss 1.3965   Epoch: 10   Global Step: 169200   Fp16 Grad Scale: 16384   Required: 19 hours
Training: 2021-03-16 19:18:11,304-Speed 2974.65 samples/sec   Loss 1.3852   Epoch: 10   Global Step: 169250   Fp16 Grad Scale: 16384   Required: 19 hours
