Training: 2022-01-07 17:13:51,071-rank_id: 0
Training: 2022-01-08 13:53:23,433-Speed 5443.53 samples/sec   Loss 6.6570   LearningRate 0.1169   Epoch: 8   Global Step: 84420   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:53:30,897-Speed 5488.21 samples/sec   Loss 6.7111   LearningRate 0.1168   Epoch: 8   Global Step: 84430   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:53:38,355-Speed 5492.87 samples/sec   Loss 6.6456   LearningRate 0.1168   Epoch: 8   Global Step: 84440   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:53:45,815-Speed 5491.76 samples/sec   Loss 6.7416   LearningRate 0.1168   Epoch: 8   Global Step: 84450   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:53:53,271-Speed 5494.38 samples/sec   Loss 6.7094   LearningRate 0.1168   Epoch: 8   Global Step: 84460   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:54:00,823-Speed 5424.09 samples/sec   Loss 6.6838   LearningRate 0.1168   Epoch: 8   Global Step: 84470   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:54:08,536-Speed 5311.21 samples/sec   Loss 6.6623   LearningRate 0.1167   Epoch: 8   Global Step: 84480   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:54:16,059-Speed 5446.01 samples/sec   Loss 6.6271   LearningRate 0.1167   Epoch: 8   Global Step: 84490   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:54:23,601-Speed 5431.73 samples/sec   Loss 6.6358   LearningRate 0.1167   Epoch: 8   Global Step: 84500   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:54:31,101-Speed 5461.80 samples/sec   Loss 6.6724   LearningRate 0.1167   Epoch: 8   Global Step: 84510   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:54:38,579-Speed 5478.11 samples/sec   Loss 6.7000   LearningRate 0.1167   Epoch: 8   Global Step: 84520   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:54:46,104-Speed 5443.71 samples/sec   Loss 6.7025   LearningRate 0.1167   Epoch: 8   Global Step: 84530   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:54:53,583-Speed 5477.68 samples/sec   Loss 6.7022   LearningRate 0.1166   Epoch: 8   Global Step: 84540   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:55:01,114-Speed 5440.03 samples/sec   Loss 6.6689   LearningRate 0.1166   Epoch: 8   Global Step: 84550   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:55:08,589-Speed 5480.33 samples/sec   Loss 6.7097   LearningRate 0.1166   Epoch: 8   Global Step: 84560   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:55:16,104-Speed 5450.61 samples/sec   Loss 6.7188   LearningRate 0.1166   Epoch: 8   Global Step: 84570   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:55:23,577-Speed 5482.34 samples/sec   Loss 6.6684   LearningRate 0.1166   Epoch: 8   Global Step: 84580   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:55:31,156-Speed 5405.10 samples/sec   Loss 6.6914   LearningRate 0.1165   Epoch: 8   Global Step: 84590   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:55:38,629-Speed 5481.51 samples/sec   Loss 6.6629   LearningRate 0.1165   Epoch: 8   Global Step: 84600   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:55:46,102-Speed 5482.29 samples/sec   Loss 6.5725   LearningRate 0.1165   Epoch: 8   Global Step: 84610   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:55:53,720-Speed 5377.50 samples/sec   Loss 6.6533   LearningRate 0.1165   Epoch: 8   Global Step: 84620   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:56:01,232-Speed 5453.68 samples/sec   Loss 6.6627   LearningRate 0.1165   Epoch: 8   Global Step: 84630   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 13:56:08,693-Speed 5490.46 samples/sec   Loss 6.6788   LearningRate 0.1164   Epoch: 8   Global Step: 84640   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:56:16,214-Speed 5447.09 samples/sec   Loss 6.7088   LearningRate 0.1164   Epoch: 8   Global Step: 84650   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:56:23,771-Speed 5420.36 samples/sec   Loss 6.6853   LearningRate 0.1164   Epoch: 8   Global Step: 84660   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:56:31,234-Speed 5489.00 samples/sec   Loss 6.6726   LearningRate 0.1164   Epoch: 8   Global Step: 84670   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:56:38,643-Speed 5529.18 samples/sec   Loss 6.6997   LearningRate 0.1164   Epoch: 8   Global Step: 84680   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:56:46,088-Speed 5502.89 samples/sec   Loss 6.7408   LearningRate 0.1163   Epoch: 8   Global Step: 84690   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:56:53,494-Speed 5531.40 samples/sec   Loss 6.6564   LearningRate 0.1163   Epoch: 8   Global Step: 84700   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:57:00,972-Speed 5478.18 samples/sec   Loss 6.6698   LearningRate 0.1163   Epoch: 8   Global Step: 84710   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:57:08,470-Speed 5463.10 samples/sec   Loss 6.6970   LearningRate 0.1163   Epoch: 8   Global Step: 84720   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:57:15,973-Speed 5459.98 samples/sec   Loss 6.6650   LearningRate 0.1163   Epoch: 8   Global Step: 84730   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:57:23,397-Speed 5518.51 samples/sec   Loss 6.6756   LearningRate 0.1163   Epoch: 8   Global Step: 84740   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:57:30,928-Speed 5439.08 samples/sec   Loss 6.6847   LearningRate 0.1162   Epoch: 8   Global Step: 84750   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:57:38,415-Speed 5472.01 samples/sec   Loss 6.6914   LearningRate 0.1162   Epoch: 8   Global Step: 84760   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:57:45,929-Speed 5452.13 samples/sec   Loss 6.6630   LearningRate 0.1162   Epoch: 8   Global Step: 84770   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:57:53,512-Speed 5401.77 samples/sec   Loss 6.6886   LearningRate 0.1162   Epoch: 8   Global Step: 84780   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:58:01,175-Speed 5345.79 samples/sec   Loss 6.6029   LearningRate 0.1162   Epoch: 8   Global Step: 84790   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:58:08,862-Speed 5329.71 samples/sec   Loss 6.6242   LearningRate 0.1161   Epoch: 8   Global Step: 84800   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:58:16,552-Speed 5327.26 samples/sec   Loss 6.6601   LearningRate 0.1161   Epoch: 8   Global Step: 84810   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:58:24,084-Speed 5438.94 samples/sec   Loss 6.7393   LearningRate 0.1161   Epoch: 8   Global Step: 84820   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:58:31,585-Speed 5460.72 samples/sec   Loss 6.6310   LearningRate 0.1161   Epoch: 8   Global Step: 84830   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:58:39,044-Speed 5491.99 samples/sec   Loss 6.6463   LearningRate 0.1161   Epoch: 8   Global Step: 84840   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:58:46,539-Speed 5465.66 samples/sec   Loss 6.6610   LearningRate 0.1160   Epoch: 8   Global Step: 84850   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:58:54,045-Speed 5457.74 samples/sec   Loss 6.6573   LearningRate 0.1160   Epoch: 8   Global Step: 84860   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:59:01,661-Speed 5378.89 samples/sec   Loss 6.6794   LearningRate 0.1160   Epoch: 8   Global Step: 84870   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:59:09,154-Speed 5467.21 samples/sec   Loss 6.6377   LearningRate 0.1160   Epoch: 8   Global Step: 84880   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:59:16,661-Speed 5456.73 samples/sec   Loss 6.6345   LearningRate 0.1160   Epoch: 8   Global Step: 84890   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:59:24,183-Speed 5445.97 samples/sec   Loss 6.6645   LearningRate 0.1159   Epoch: 8   Global Step: 84900   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:59:31,871-Speed 5328.98 samples/sec   Loss 6.6578   LearningRate 0.1159   Epoch: 8   Global Step: 84910   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:59:39,343-Speed 5482.57 samples/sec   Loss 6.6042   LearningRate 0.1159   Epoch: 8   Global Step: 84920   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:59:46,835-Speed 5467.67 samples/sec   Loss 6.6086   LearningRate 0.1159   Epoch: 8   Global Step: 84930   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 13:59:54,290-Speed 5494.49 samples/sec   Loss 6.6345   LearningRate 0.1159   Epoch: 8   Global Step: 84940   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:00:01,807-Speed 5449.58 samples/sec   Loss 6.6443   LearningRate 0.1159   Epoch: 8   Global Step: 84950   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:00:09,297-Speed 5469.69 samples/sec   Loss 6.6419   LearningRate 0.1158   Epoch: 8   Global Step: 84960   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:00:16,709-Speed 5526.67 samples/sec   Loss 6.6365   LearningRate 0.1158   Epoch: 8   Global Step: 84970   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:00:24,159-Speed 5498.98 samples/sec   Loss 6.6748   LearningRate 0.1158   Epoch: 8   Global Step: 84980   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:00:31,686-Speed 5442.66 samples/sec   Loss 6.5995   LearningRate 0.1158   Epoch: 8   Global Step: 84990   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:00:39,169-Speed 5474.28 samples/sec   Loss 6.6704   LearningRate 0.1158   Epoch: 8   Global Step: 85000   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:00:46,830-Speed 5346.93 samples/sec   Loss 6.6853   LearningRate 0.1157   Epoch: 8   Global Step: 85010   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:00:54,355-Speed 5443.70 samples/sec   Loss 6.6442   LearningRate 0.1157   Epoch: 8   Global Step: 85020   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:01:01,875-Speed 5447.75 samples/sec   Loss 6.6507   LearningRate 0.1157   Epoch: 8   Global Step: 85030   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:01:09,405-Speed 5440.22 samples/sec   Loss 6.5955   LearningRate 0.1157   Epoch: 8   Global Step: 85040   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:01:16,930-Speed 5444.12 samples/sec   Loss 6.6117   LearningRate 0.1157   Epoch: 8   Global Step: 85050   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:01:24,447-Speed 5449.37 samples/sec   Loss 6.6186   LearningRate 0.1156   Epoch: 8   Global Step: 85060   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:01:32,030-Speed 5443.67 samples/sec   Loss 6.6410   LearningRate 0.1156   Epoch: 8   Global Step: 85070   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:01:39,681-Speed 5370.53 samples/sec   Loss 6.6339   LearningRate 0.1156   Epoch: 8   Global Step: 85080   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:01:47,137-Speed 5494.91 samples/sec   Loss 6.6984   LearningRate 0.1156   Epoch: 8   Global Step: 85090   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:01:54,662-Speed 5443.44 samples/sec   Loss 6.5941   LearningRate 0.1156   Epoch: 8   Global Step: 85100   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:02:02,157-Speed 5465.28 samples/sec   Loss 6.6401   LearningRate 0.1156   Epoch: 8   Global Step: 85110   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:02:09,709-Speed 5424.98 samples/sec   Loss 6.6007   LearningRate 0.1155   Epoch: 8   Global Step: 85120   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:02:17,363-Speed 5352.07 samples/sec   Loss 6.6086   LearningRate 0.1155   Epoch: 8   Global Step: 85130   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:02:24,910-Speed 5428.33 samples/sec   Loss 6.6530   LearningRate 0.1155   Epoch: 8   Global Step: 85140   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:02:32,360-Speed 5498.20 samples/sec   Loss 6.6298   LearningRate 0.1155   Epoch: 8   Global Step: 85150   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:02:39,837-Speed 5478.76 samples/sec   Loss 6.6294   LearningRate 0.1155   Epoch: 8   Global Step: 85160   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:02:47,373-Speed 5436.30 samples/sec   Loss 6.5985   LearningRate 0.1154   Epoch: 8   Global Step: 85170   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:02:54,938-Speed 5415.52 samples/sec   Loss 6.6267   LearningRate 0.1154   Epoch: 8   Global Step: 85180   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:03:02,497-Speed 5419.39 samples/sec   Loss 6.6779   LearningRate 0.1154   Epoch: 8   Global Step: 85190   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:03:10,057-Speed 5418.60 samples/sec   Loss 6.5809   LearningRate 0.1154   Epoch: 8   Global Step: 85200   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:03:17,686-Speed 5369.93 samples/sec   Loss 6.6340   LearningRate 0.1154   Epoch: 8   Global Step: 85210   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:03:25,241-Speed 5422.03 samples/sec   Loss 6.6439   LearningRate 0.1153   Epoch: 8   Global Step: 85220   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:03:32,743-Speed 5460.76 samples/sec   Loss 6.6016   LearningRate 0.1153   Epoch: 8   Global Step: 85230   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:03:40,253-Speed 5454.66 samples/sec   Loss 6.6276   LearningRate 0.1153   Epoch: 8   Global Step: 85240   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:03:47,699-Speed 5501.96 samples/sec   Loss 6.6952   LearningRate 0.1153   Epoch: 8   Global Step: 85250   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:03:55,236-Speed 5435.13 samples/sec   Loss 6.6535   LearningRate 0.1153   Epoch: 8   Global Step: 85260   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:04:02,685-Speed 5498.82 samples/sec   Loss 6.6060   LearningRate 0.1153   Epoch: 8   Global Step: 85270   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:04:10,255-Speed 5412.12 samples/sec   Loss 6.6795   LearningRate 0.1152   Epoch: 8   Global Step: 85280   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:04:17,839-Speed 5401.68 samples/sec   Loss 6.6528   LearningRate 0.1152   Epoch: 8   Global Step: 85290   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:04:25,425-Speed 5399.88 samples/sec   Loss 6.6296   LearningRate 0.1152   Epoch: 8   Global Step: 85300   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:04:32,923-Speed 5464.34 samples/sec   Loss 6.6822   LearningRate 0.1152   Epoch: 8   Global Step: 85310   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:04:40,514-Speed 5396.32 samples/sec   Loss 6.7030   LearningRate 0.1152   Epoch: 8   Global Step: 85320   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:04:48,054-Speed 5432.67 samples/sec   Loss 6.6743   LearningRate 0.1151   Epoch: 8   Global Step: 85330   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:04:55,580-Speed 5443.56 samples/sec   Loss 6.6477   LearningRate 0.1151   Epoch: 8   Global Step: 85340   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:05:03,093-Speed 5452.95 samples/sec   Loss 6.6743   LearningRate 0.1151   Epoch: 8   Global Step: 85350   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:05:10,529-Speed 5508.41 samples/sec   Loss 6.6544   LearningRate 0.1151   Epoch: 8   Global Step: 85360   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:05:17,977-Speed 5500.69 samples/sec   Loss 6.6225   LearningRate 0.1151   Epoch: 8   Global Step: 85370   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:05:25,482-Speed 5458.07 samples/sec   Loss 6.6257   LearningRate 0.1150   Epoch: 8   Global Step: 85380   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:05:32,962-Speed 5476.94 samples/sec   Loss 6.6041   LearningRate 0.1150   Epoch: 8   Global Step: 85390   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:05:40,474-Speed 5453.18 samples/sec   Loss 6.6351   LearningRate 0.1150   Epoch: 8   Global Step: 85400   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:05:48,063-Speed 5398.60 samples/sec   Loss 6.6061   LearningRate 0.1150   Epoch: 8   Global Step: 85410   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:05:55,655-Speed 5395.55 samples/sec   Loss 6.5946   LearningRate 0.1150   Epoch: 8   Global Step: 85420   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:06:03,122-Speed 5486.26 samples/sec   Loss 6.5891   LearningRate 0.1149   Epoch: 8   Global Step: 85430   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:06:10,639-Speed 5449.89 samples/sec   Loss 6.6104   LearningRate 0.1149   Epoch: 8   Global Step: 85440   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:06:18,200-Speed 5417.61 samples/sec   Loss 6.5990   LearningRate 0.1149   Epoch: 8   Global Step: 85450   Fp16 Grad Scale: 131072   Required: 28 hours
Training: 2022-01-08 14:06:25,654-Speed 5496.27 samples/sec   Loss 6.6013   LearningRate 0.1149   Epoch: 8   Global Step: 85460   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:06:33,129-Speed 5480.35 samples/sec   Loss 6.6100   LearningRate 0.1149   Epoch: 8   Global Step: 85470   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:06:40,690-Speed 5417.63 samples/sec   Loss 6.6041   LearningRate 0.1149   Epoch: 8   Global Step: 85480   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:06:48,162-Speed 5482.99 samples/sec   Loss 6.5650   LearningRate 0.1148   Epoch: 8   Global Step: 85490   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:06:55,635-Speed 5481.49 samples/sec   Loss 6.5526   LearningRate 0.1148   Epoch: 8   Global Step: 85500   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:07:03,260-Speed 5372.80 samples/sec   Loss 6.6491   LearningRate 0.1148   Epoch: 8   Global Step: 85510   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:07:10,837-Speed 5406.43 samples/sec   Loss 6.5901   LearningRate 0.1148   Epoch: 8   Global Step: 85520   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:07:18,453-Speed 5379.14 samples/sec   Loss 6.5953   LearningRate 0.1148   Epoch: 8   Global Step: 85530   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:07:26,057-Speed 5387.30 samples/sec   Loss 6.6504   LearningRate 0.1147   Epoch: 8   Global Step: 85540   Fp16 Grad Scale: 65536   Required: 28 hours
Training: 2022-01-08 14:07:33,517-Speed 5491.35 samples/sec   Loss 6.6399   LearningRate 0.1147   Epoch: 8   Global Step: 85550   Fp16 Grad Scale: 65536   Required: 28 hours
