Training: 2021-03-08 20:59:48,135-rank_id: 0
Training: 2021-03-09 03:24:36,145-[lfw][162000]Accuracy-Flip: 0.99683+-0.00263
Training: 2021-03-09 03:24:36,145-[lfw][162000]Accuracy-Highest: 0.99717
Training: 2021-03-09 03:24:56,476-[cfp_fp][162000]XNorm: 19.766865
Training: 2021-03-09 03:24:56,477-[cfp_fp][162000]Accuracy-Flip: 0.96986+-0.00683
Training: 2021-03-09 03:24:56,477-[cfp_fp][162000]Accuracy-Highest: 0.96986
Training: 2021-03-09 03:25:14,054-[agedb_30][162000]XNorm: 22.661157
Training: 2021-03-09 03:25:14,055-[agedb_30][162000]Accuracy-Flip: 0.97233+-0.00646
Training: 2021-03-09 03:25:14,055-[agedb_30][162000]Accuracy-Highest: 0.97233
Training: 2021-03-09 03:25:19,637-Speed 419.03 samples/sec   Loss 5.7158   Epoch: 16   Global Step: 162050   Required: 3 hours
Training: 2021-03-09 03:25:25,284-Speed 4533.55 samples/sec   Loss 5.7579   Epoch: 16   Global Step: 162100   Required: 3 hours
Training: 2021-03-09 03:25:30,859-Speed 4592.19 samples/sec   Loss 5.8404   Epoch: 16   Global Step: 162150   Required: 3 hours
Training: 2021-03-09 03:25:36,471-Speed 4562.27 samples/sec   Loss 5.7214   Epoch: 16   Global Step: 162200   Required: 3 hours
Training: 2021-03-09 03:25:42,008-Speed 4623.39 samples/sec   Loss 5.7083   Epoch: 16   Global Step: 162250   Required: 3 hours
Training: 2021-03-09 03:25:47,582-Speed 4593.37 samples/sec   Loss 5.8239   Epoch: 16   Global Step: 162300   Required: 3 hours
Training: 2021-03-09 03:25:53,191-Speed 4565.08 samples/sec   Loss 5.7622   Epoch: 16   Global Step: 162350   Required: 3 hours
Training: 2021-03-09 03:25:58,814-Speed 4552.94 samples/sec   Loss 5.7346   Epoch: 16   Global Step: 162400   Required: 3 hours
Training: 2021-03-09 03:26:04,350-Speed 4625.17 samples/sec   Loss 5.7734   Epoch: 16   Global Step: 162450   Required: 3 hours
Training: 2021-03-09 03:26:09,948-Speed 4573.21 samples/sec   Loss 5.8570   Epoch: 16   Global Step: 162500   Required: 3 hours
Training: 2021-03-09 03:26:15,547-Speed 4572.67 samples/sec   Loss 5.7707   Epoch: 16   Global Step: 162550   Required: 3 hours
Training: 2021-03-09 03:26:21,120-Speed 4593.65 samples/sec   Loss 5.6992   Epoch: 16   Global Step: 162600   Required: 3 hours
Training: 2021-03-09 03:26:26,723-Speed 4569.46 samples/sec   Loss 5.6403   Epoch: 16   Global Step: 162650   Required: 3 hours
Training: 2021-03-09 03:26:32,300-Speed 4590.83 samples/sec   Loss 5.6490   Epoch: 16   Global Step: 162700   Required: 3 hours
Training: 2021-03-09 03:26:37,898-Speed 4572.89 samples/sec   Loss 5.7595   Epoch: 16   Global Step: 162750   Required: 3 hours
Training: 2021-03-09 03:26:43,467-Speed 4597.76 samples/sec   Loss 5.6643   Epoch: 16   Global Step: 162800   Required: 3 hours
Training: 2021-03-09 03:26:49,078-Speed 4563.36 samples/sec   Loss 5.8034   Epoch: 16   Global Step: 162850   Required: 3 hours
Training: 2021-03-09 03:26:54,601-Speed 4636.02 samples/sec   Loss 5.6450   Epoch: 16   Global Step: 162900   Required: 3 hours
Training: 2021-03-09 03:27:00,188-Speed 4582.55 samples/sec   Loss 5.7050   Epoch: 16   Global Step: 162950   Required: 3 hours
Training: 2021-03-09 03:27:05,810-Speed 4554.07 samples/sec   Loss 5.6137   Epoch: 16   Global Step: 163000   Required: 3 hours
Training: 2021-03-09 03:27:11,392-Speed 4585.87 samples/sec   Loss 5.6468   Epoch: 16   Global Step: 163050   Required: 3 hours
Training: 2021-03-09 03:27:16,946-Speed 4609.49 samples/sec   Loss 5.6861   Epoch: 16   Global Step: 163100   Required: 3 hours
Training: 2021-03-09 03:27:22,551-Speed 4568.36 samples/sec   Loss 5.7381   Epoch: 16   Global Step: 163150   Required: 3 hours
Training: 2021-03-09 03:27:28,141-Speed 4580.03 samples/sec   Loss 5.7600   Epoch: 16   Global Step: 163200   Required: 3 hours
Training: 2021-03-09 03:27:33,720-Speed 4589.06 samples/sec   Loss 5.6926   Epoch: 16   Global Step: 163250   Required: 3 hours
Training: 2021-03-09 03:27:39,267-Speed 4615.63 samples/sec   Loss 5.6690   Epoch: 16   Global Step: 163300   Required: 3 hours
Training: 2021-03-09 03:27:44,832-Speed 4601.06 samples/sec   Loss 5.6044   Epoch: 16   Global Step: 163350   Required: 3 hours
Training: 2021-03-09 03:27:50,747-Speed 4328.59 samples/sec   Loss 5.6965   Epoch: 16   Global Step: 163400   Required: 3 hours
Training: 2021-03-09 03:27:56,304-Speed 4606.62 samples/sec   Loss 5.6407   Epoch: 16   Global Step: 163450   Required: 3 hours
Training: 2021-03-09 03:28:01,845-Speed 4620.91 samples/sec   Loss 5.6929   Epoch: 16   Global Step: 163500   Required: 3 hours
Training: 2021-03-09 03:28:07,444-Speed 4572.14 samples/sec   Loss 5.6742   Epoch: 16   Global Step: 163550   Required: 3 hours
Training: 2021-03-09 03:28:13,007-Speed 4602.18 samples/sec   Loss 5.6278   Epoch: 16   Global Step: 163600   Required: 3 hours
Training: 2021-03-09 03:28:18,566-Speed 4605.56 samples/sec   Loss 5.7223   Epoch: 16   Global Step: 163650   Required: 3 hours
Training: 2021-03-09 03:28:24,181-Speed 4560.41 samples/sec   Loss 5.6542   Epoch: 16   Global Step: 163700   Required: 3 hours
Training: 2021-03-09 03:28:29,765-Speed 4585.08 samples/sec   Loss 5.6292   Epoch: 16   Global Step: 163750   Required: 3 hours
Training: 2021-03-09 03:28:35,315-Speed 4612.78 samples/sec   Loss 5.6536   Epoch: 16   Global Step: 163800   Required: 3 hours
Training: 2021-03-09 03:28:40,842-Speed 4632.70 samples/sec   Loss 5.5829   Epoch: 16   Global Step: 163850   Required: 3 hours
Training: 2021-03-09 03:28:46,460-Speed 4556.91 samples/sec   Loss 5.6276   Epoch: 16   Global Step: 163900   Required: 3 hours
Training: 2021-03-09 03:28:52,061-Speed 4570.74 samples/sec   Loss 5.5808   Epoch: 16   Global Step: 163950   Required: 3 hours
Training: 2021-03-09 03:28:57,631-Speed 4597.02 samples/sec   Loss 5.6611   Epoch: 16   Global Step: 164000   Required: 3 hours
Training: 2021-03-09 03:29:15,287-[lfw][164000]XNorm: 22.975421
Training: 2021-03-09 03:29:15,287-[lfw][164000]Accuracy-Flip: 0.99700+-0.00194
Training: 2021-03-09 03:29:15,287-[lfw][164000]Accuracy-Highest: 0.99717
Training: 2021-03-09 03:29:35,579-[cfp_fp][164000]XNorm: 19.631418
Training: 2021-03-09 03:29:35,580-[cfp_fp][164000]Accuracy-Flip: 0.97129+-0.00665
Training: 2021-03-09 03:29:35,580-[cfp_fp][164000]Accuracy-Highest: 0.97129
Training: 2021-03-09 03:29:53,151-[agedb_30][164000]XNorm: 22.565901
Training: 2021-03-09 03:29:53,152-[agedb_30][164000]Accuracy-Flip: 0.97233+-0.00879
Training: 2021-03-09 03:29:53,152-[agedb_30][164000]Accuracy-Highest: 0.97233
Training: 2021-03-09 03:29:58,746-Speed 418.88 samples/sec   Loss 5.6340   Epoch: 16   Global Step: 164050   Required: 3 hours
Training: 2021-03-09 03:30:04,261-Speed 4641.93 samples/sec   Loss 5.5917   Epoch: 16   Global Step: 164100   Required: 3 hours
Training: 2021-03-09 03:30:09,828-Speed 4598.45 samples/sec   Loss 5.7050   Epoch: 16   Global Step: 164150   Required: 3 hours
Training: 2021-03-09 03:30:15,368-Speed 4621.98 samples/sec   Loss 5.5528   Epoch: 16   Global Step: 164200   Required: 3 hours
Training: 2021-03-09 03:30:20,914-Speed 4615.97 samples/sec   Loss 5.5871   Epoch: 16   Global Step: 164250   Required: 3 hours
Training: 2021-03-09 03:30:26,505-Speed 4579.17 samples/sec   Loss 5.5056   Epoch: 16   Global Step: 164300   Required: 3 hours
Training: 2021-03-09 03:30:32,067-Speed 4603.42 samples/sec   Loss 5.5599   Epoch: 16   Global Step: 164350   Required: 3 hours
Training: 2021-03-09 03:30:37,729-Speed 4521.43 samples/sec   Loss 5.5948   Epoch: 16   Global Step: 164400   Required: 3 hours
Training: 2021-03-09 03:30:43,282-Speed 4610.96 samples/sec   Loss 5.5734   Epoch: 16   Global Step: 164450   Required: 3 hours
Training: 2021-03-09 03:30:48,836-Speed 4610.09 samples/sec   Loss 5.6682   Epoch: 16   Global Step: 164500   Required: 3 hours
Training: 2021-03-09 03:30:54,389-Speed 4610.36 samples/sec   Loss 5.5289   Epoch: 16   Global Step: 164550   Required: 3 hours
Training: 2021-03-09 03:30:59,972-Speed 4585.25 samples/sec   Loss 5.5865   Epoch: 16   Global Step: 164600   Required: 3 hours
Training: 2021-03-09 03:31:05,545-Speed 4594.13 samples/sec   Loss 5.6190   Epoch: 16   Global Step: 164650   Required: 3 hours
Training: 2021-03-09 03:31:11,131-Speed 4582.89 samples/sec   Loss 5.5594   Epoch: 16   Global Step: 164700   Required: 3 hours
Training: 2021-03-09 03:31:16,670-Speed 4622.78 samples/sec   Loss 5.5883   Epoch: 16   Global Step: 164750   Required: 3 hours
Training: 2021-03-09 03:31:22,229-Speed 4605.38 samples/sec   Loss 5.5573   Epoch: 16   Global Step: 164800   Required: 3 hours
Training: 2021-03-09 03:31:27,778-Speed 4613.82 samples/sec   Loss 5.5918   Epoch: 16   Global Step: 164850   Required: 3 hours
Training: 2021-03-09 03:31:33,361-Speed 4586.47 samples/sec   Loss 5.5249   Epoch: 16   Global Step: 164900   Required: 3 hours
Training: 2021-03-09 03:31:38,909-Speed 4614.77 samples/sec   Loss 5.5472   Epoch: 16   Global Step: 164950   Required: 3 hours
Training: 2021-03-09 03:31:44,491-Speed 4587.01 samples/sec   Loss 5.4848   Epoch: 16   Global Step: 165000   Required: 3 hours
Training: 2021-03-09 03:31:50,085-Speed 4576.64 samples/sec   Loss 5.5765   Epoch: 16   Global Step: 165050   Required: 3 hours
Training: 2021-03-09 03:31:55,640-Speed 4608.48 samples/sec   Loss 5.5289   Epoch: 16   Global Step: 165100   Required: 3 hours
Training: 2021-03-09 03:32:01,263-Speed 4553.47 samples/sec   Loss 5.5491   Epoch: 16   Global Step: 165150   Required: 3 hours
Training: 2021-03-09 03:32:06,862-Speed 4571.94 samples/sec   Loss 5.4900   Epoch: 16   Global Step: 165200   Required: 3 hours
Training: 2021-03-09 03:32:12,475-Speed 4561.16 samples/sec   Loss 5.5569   Epoch: 16   Global Step: 165250   Required: 3 hours
Training: 2021-03-09 03:32:18,048-Speed 4594.35 samples/sec   Loss 5.4520   Epoch: 16   Global Step: 165300   Required: 3 hours
Training: 2021-03-09 03:32:23,642-Speed 4577.36 samples/sec   Loss 5.5282   Epoch: 16   Global Step: 165350   Required: 3 hours
Training: 2021-03-09 03:32:29,217-Speed 4592.24 samples/sec   Loss 5.5575   Epoch: 16   Global Step: 165400   Required: 3 hours
Training: 2021-03-09 03:32:34,835-Speed 4557.07 samples/sec   Loss 5.4419   Epoch: 16   Global Step: 165450   Required: 3 hours
Training: 2021-03-09 03:32:40,446-Speed 4563.08 samples/sec   Loss 5.5106   Epoch: 16   Global Step: 165500   Required: 3 hours
Training: 2021-03-09 03:32:46,032-Speed 4582.91 samples/sec   Loss 5.4780   Epoch: 16   Global Step: 165550   Required: 3 hours
Training: 2021-03-09 03:32:51,614-Speed 4586.87 samples/sec   Loss 5.4799   Epoch: 16   Global Step: 165600   Required: 3 hours
Training: 2021-03-09 03:32:57,165-Speed 4612.23 samples/sec   Loss 5.5230   Epoch: 16   Global Step: 165650   Required: 3 hours
Training: 2021-03-09 03:33:02,771-Speed 4566.90 samples/sec   Loss 5.5697   Epoch: 16   Global Step: 165700   Required: 3 hours
Training: 2021-03-09 03:33:08,354-Speed 4585.36 samples/sec   Loss 5.4659   Epoch: 16   Global Step: 165750   Required: 3 hours
Training: 2021-03-09 03:33:13,950-Speed 4575.68 samples/sec   Loss 5.4542   Epoch: 16   Global Step: 165800   Required: 3 hours
Training: 2021-03-09 03:33:19,652-Speed 4490.37 samples/sec   Loss 5.4556   Epoch: 16   Global Step: 165850   Required: 3 hours
Training: 2021-03-09 03:33:25,240-Speed 4582.03 samples/sec   Loss 5.4753   Epoch: 16   Global Step: 165900   Required: 3 hours
Training: 2021-03-09 03:33:30,851-Speed 4563.07 samples/sec   Loss 5.4130   Epoch: 16   Global Step: 165950   Required: 3 hours
Training: 2021-03-09 03:33:36,452-Speed 4570.27 samples/sec   Loss 5.4511   Epoch: 16   Global Step: 166000   Required: 3 hours
Training: 2021-03-09 03:33:54,105-[lfw][166000]XNorm: 23.106808
Training: 2021-03-09 03:33:54,106-[lfw][166000]Accuracy-Flip: 0.99650+-0.00302
Training: 2021-03-09 03:33:54,106-[lfw][166000]Accuracy-Highest: 0.99717
Training: 2021-03-09 03:34:14,392-[cfp_fp][166000]XNorm: 19.725909
Training: 2021-03-09 03:34:14,393-[cfp_fp][166000]Accuracy-Flip: 0.97014+-0.00680
Training: 2021-03-09 03:34:14,393-[cfp_fp][166000]Accuracy-Highest: 0.97129
Training: 2021-03-09 03:34:31,934-[agedb_30][166000]XNorm: 22.645676
Training: 2021-03-09 03:34:31,934-[agedb_30][166000]Accuracy-Flip: 0.97200+-0.00745
Training: 2021-03-09 03:34:31,934-[agedb_30][166000]Accuracy-Highest: 0.97233
Training: 2021-03-09 03:34:37,516-Speed 419.24 samples/sec   Loss 5.5744   Epoch: 16   Global Step: 166050   Required: 3 hours
Training: 2021-03-09 03:34:43,035-Speed 4638.70 samples/sec   Loss 5.4861   Epoch: 16   Global Step: 166100   Required: 3 hours
Training: 2021-03-09 03:34:48,677-Speed 4537.98 samples/sec   Loss 5.5121   Epoch: 16   Global Step: 166150   Required: 3 hours
Training: 2021-03-09 03:34:54,237-Speed 4604.24 samples/sec   Loss 5.4740   Epoch: 16   Global Step: 166200   Required: 3 hours
Training: 2021-03-09 03:34:59,814-Speed 4590.74 samples/sec   Loss 5.4947   Epoch: 16   Global Step: 166250   Required: 3 hours
Training: 2021-03-09 03:35:05,400-Speed 4583.15 samples/sec   Loss 5.3802   Epoch: 16   Global Step: 166300   Required: 3 hours
Training: 2021-03-09 03:35:11,074-Speed 4512.34 samples/sec   Loss 5.4416   Epoch: 16   Global Step: 166350   Required: 3 hours
Training: 2021-03-09 03:35:16,657-Speed 4585.97 samples/sec   Loss 5.3808   Epoch: 16   Global Step: 166400   Required: 3 hours
Training: 2021-03-09 03:35:22,195-Speed 4623.39 samples/sec   Loss 5.4939   Epoch: 16   Global Step: 166450   Required: 3 hours
Training: 2021-03-09 03:35:27,729-Speed 4626.51 samples/sec   Loss 5.5480   Epoch: 16   Global Step: 166500   Required: 3 hours
Training: 2021-03-09 03:35:33,241-Speed 4645.15 samples/sec   Loss 5.4385   Epoch: 16   Global Step: 166550   Required: 3 hours
Training: 2021-03-09 03:35:38,908-Speed 4517.40 samples/sec   Loss 5.3779   Epoch: 16   Global Step: 166600   Required: 3 hours
Training: 2021-03-09 03:35:44,481-Speed 4593.74 samples/sec   Loss 5.4233   Epoch: 16   Global Step: 166650   Required: 3 hours
Training: 2021-03-09 03:35:50,087-Speed 4567.00 samples/sec   Loss 5.4650   Epoch: 16   Global Step: 166700   Required: 3 hours
Training: 2021-03-09 03:35:55,637-Speed 4612.84 samples/sec   Loss 5.4133   Epoch: 16   Global Step: 166750   Required: 3 hours
Training: 2021-03-09 03:36:01,200-Speed 4602.28 samples/sec   Loss 5.5052   Epoch: 16   Global Step: 166800   Required: 3 hours
Training: 2021-03-09 03:36:06,730-Speed 4630.39 samples/sec   Loss 5.4108   Epoch: 16   Global Step: 166850   Required: 3 hours
Training: 2021-03-09 03:36:12,331-Speed 4571.17 samples/sec   Loss 5.3792   Epoch: 16   Global Step: 166900   Required: 3 hours
Training: 2021-03-09 03:36:17,915-Speed 4585.12 samples/sec   Loss 5.3318   Epoch: 16   Global Step: 166950   Required: 3 hours
Training: 2021-03-09 03:36:23,502-Speed 4581.96 samples/sec   Loss 5.3763   Epoch: 16   Global Step: 167000   Required: 3 hours
Training: 2021-03-09 03:36:29,087-Speed 4584.11 samples/sec   Loss 5.3507   Epoch: 16   Global Step: 167050   Required: 3 hours
Training: 2021-03-09 03:36:34,649-Speed 4603.35 samples/sec   Loss 5.3546   Epoch: 16   Global Step: 167100   Required: 3 hours
Training: 2021-03-09 03:36:40,543-Speed 4343.51 samples/sec   Loss 5.4676   Epoch: 16   Global Step: 167150   Required: 3 hours
Training: 2021-03-09 03:36:46,099-Speed 4608.16 samples/sec   Loss 5.3625   Epoch: 16   Global Step: 167200   Required: 3 hours
Training: 2021-03-09 03:36:51,926-Speed 4394.27 samples/sec   Loss 5.3723   Epoch: 16   Global Step: 167250   Required: 3 hours
Training: 2021-03-09 03:36:57,525-Speed 4573.06 samples/sec   Loss 5.4034   Epoch: 16   Global Step: 167300   Required: 3 hours
Training: 2021-03-09 03:37:03,060-Speed 4626.63 samples/sec   Loss 5.3924   Epoch: 16   Global Step: 167350   Required: 3 hours
Training: 2021-03-09 03:37:08,603-Speed 4618.51 samples/sec   Loss 5.3612   Epoch: 16   Global Step: 167400   Required: 3 hours
Training: 2021-03-09 03:37:14,195-Speed 4578.86 samples/sec   Loss 5.3730   Epoch: 16   Global Step: 167450   Required: 3 hours
Training: 2021-03-09 03:37:19,981-Speed 4424.77 samples/sec   Loss 5.3522   Epoch: 16   Global Step: 167500   Required: 3 hours
Training: 2021-03-09 03:37:25,601-Speed 4554.78 samples/sec   Loss 5.4231   Epoch: 16   Global Step: 167550   Required: 3 hours
Training: 2021-03-09 03:37:31,158-Speed 4608.14 samples/sec   Loss 5.3382   Epoch: 16   Global Step: 167600   Required: 3 hours
Training: 2021-03-09 03:37:36,757-Speed 4572.90 samples/sec   Loss 5.3477   Epoch: 16   Global Step: 167650   Required: 3 hours
Training: 2021-03-09 03:37:42,306-Speed 4614.19 samples/sec   Loss 5.3663   Epoch: 16   Global Step: 167700   Required: 3 hours
Training: 2021-03-09 03:37:48,167-Speed 4367.93 samples/sec   Loss 5.4039   Epoch: 16   Global Step: 167750   Required: 3 hours
Training: 2021-03-09 03:37:53,738-Speed 4596.19 samples/sec   Loss 5.3336   Epoch: 16   Global Step: 167800   Required: 3 hours
Training: 2021-03-09 03:37:59,328-Speed 4580.16 samples/sec   Loss 5.4100   Epoch: 16   Global Step: 167850   Required: 3 hours
Training: 2021-03-09 03:38:04,930-Speed 4569.85 samples/sec   Loss 5.4555   Epoch: 16   Global Step: 167900   Required: 3 hours
Training: 2021-03-09 03:38:10,488-Speed 4606.48 samples/sec   Loss 5.3344   Epoch: 16   Global Step: 167950   Required: 3 hours
Training: 2021-03-09 03:38:16,068-Speed 4588.17 samples/sec   Loss 5.3730   Epoch: 16   Global Step: 168000   Required: 3 hours
Training: 2021-03-09 03:38:33,659-[lfw][168000]XNorm: 23.054833
Training: 2021-03-09 03:38:33,660-[lfw][168000]Accuracy-Flip: 0.99700+-0.00277
Training: 2021-03-09 03:38:33,660-[lfw][168000]Accuracy-Highest: 0.99717
Training: 2021-03-09 03:38:53,997-[cfp_fp][168000]XNorm: 19.743648
Training: 2021-03-09 03:38:53,998-[cfp_fp][168000]Accuracy-Flip: 0.97243+-0.00658
Training: 2021-03-09 03:38:53,998-[cfp_fp][168000]Accuracy-Highest: 0.97243
Training: 2021-03-09 03:39:11,588-[agedb_30][168000]XNorm: 22.708123
Training: 2021-03-09 03:39:11,589-[agedb_30][168000]Accuracy-Flip: 0.97400+-0.00672
Training: 2021-03-09 03:39:11,589-[agedb_30][168000]Accuracy-Highest: 0.97400
Training: 2021-03-09 03:39:17,163-Speed 419.02 samples/sec   Loss 5.3647   Epoch: 16   Global Step: 168050   Required: 3 hours
Training: 2021-03-09 03:39:22,990-Speed 4394.24 samples/sec   Loss 5.3785   Epoch: 16   Global Step: 168100   Required: 3 hours
Training: 2021-03-09 03:39:28,555-Speed 4599.88 samples/sec   Loss 5.3868   Epoch: 16   Global Step: 168150   Required: 3 hours
Training: 2021-03-09 03:39:34,052-Speed 4657.63 samples/sec   Loss 5.3294   Epoch: 16   Global Step: 168200   Required: 3 hours
Training: 2021-03-09 03:39:39,608-Speed 4608.08 samples/sec   Loss 5.4273   Epoch: 16   Global Step: 168250   Required: 3 hours
Training: 2021-03-09 03:39:45,183-Speed 4591.86 samples/sec   Loss 5.3905   Epoch: 16   Global Step: 168300   Required: 3 hours
Training: 2021-03-09 03:39:50,805-Speed 4554.41 samples/sec   Loss 5.4044   Epoch: 16   Global Step: 168350   Required: 3 hours
Training: 2021-03-09 03:39:56,329-Speed 4634.76 samples/sec   Loss 5.3456   Epoch: 16   Global Step: 168400   Required: 3 hours
Training: 2021-03-09 03:40:01,899-Speed 4596.71 samples/sec   Loss 5.3419   Epoch: 16   Global Step: 168450   Required: 3 hours
Training: 2021-03-09 03:40:07,428-Speed 4631.35 samples/sec   Loss 5.3563   Epoch: 16   Global Step: 168500   Required: 3 hours
Training: 2021-03-09 03:40:13,303-Speed 4357.34 samples/sec   Loss 5.4194   Epoch: 16   Global Step: 168550   Required: 3 hours
Training: 2021-03-09 03:40:18,819-Speed 4640.96 samples/sec   Loss 5.3482   Epoch: 16   Global Step: 168600   Required: 3 hours
